779	1142
779	673
856	958
856	725
856	1037
1026	490
856	549
75	721
638	1158
1026	799
466	1152
426	72
1026	1151
667	145
76	531
1062	375
1026	74
1062	894
372	331
76	825
76	713
856	882
856	977
208	911
276	300
637	930
747	1160
76	41
76	194
779	1174
856	1172
75	694
76	995
790	910
856	254
856	1120
856	501
898	970
344	584
76	619
426	292
856	119
966	430
60	546
856	779
216	254
779	360
60	272
130	1089
1062	70
1062	413
76	1003
1159	758
76	202
1062	820
75	244
1062	555
76	235
856	125
76	537
856	1112
76	803
76	746
426	273
76	1110
1169	1111
76	839
1062	536
856	1128
130	836
1026	24
1026	243
426	897
856	917
75	634
466	742
426	142
76	952
954	834
966	403
76	440
372	603
779	425
856	543
856	36
638	1168
426	242
76	314
75	74
830	118
416	142
76	275
638	781
856	602
76	1073
75	1081
76	302
76	215
966	1012
856	626
76	3
856	568
1106	12
426	1073
76	909
856	679
856	1144
564	957
1164	1049
716	37
856	342
856	504
1026	711
1026	295
1026	80
1174	928
76	622
76	469
76	476
716	1064
1026	925
76	1119
140	820
856	870
865	472
747	193
76	60
1062	645
148	116
76	673
76	643
1155	720
856	924
426	358
76	1122
856	997
856	685
856	998
856	453
1102	528
76	1168
856	772
1106	481
76	91
856	133
908	457
75	147
76	936
779	833
1062	981
75	300
1173	485
856	738
856	745
76	174
76	481
76	775
1041	1110
747	547
856	782
416	413
1026	729
779	371
76	716
426	318
892	657
364	153
856	365
60	362
75	775
76	305
426	1110
204	1094
76	571
1164	267
76	95
1026	617
76	886
75	1112
76	811
76	726
779	947
856	226
856	7
856	42
779	216
856	854
76	692
1062	967
230	94
416	731
638	361
779	182
856	1047
1136	468
76	71
747	615
204	1180
856	320
1026	542
76	448
747	1041
856	1078
230	166
856	670
856	731
204	734
637	993
76	581
263	218
856	1086
76	816
744	989
426	452
76	130
172	1030
564	648
1026	923
966	758
204	1012
856	313
856	191
1026	93
76	604
720	173
856	288
638	367
747	1057
130	1165
966	1133
76	245
416	88
741	892
76	200
60	1112
856	537
1169	220
266	358
76	395
24	812
82	1090
856	70
76	1056
1026	1128
747	370
172	611
856	718
76	809
130	663
1063	381
76	79
426	793
856	937
966	501
75	658
76	128
856	1084
1026	244
638	283
1026	337
856	555
747	714
856	600
76	968
76	883
426	881
856	468
564	633
76	131
856	1051
564	20
638	1143
856	921
76	1021
747	665
443	1107
638	751
167	693
75	1050
448	892
856	715
707	893
856	396
24	275
747	805
76	337
76	157
856	97
747	725
1026	862
426	1160
638	863
1062	629
747	932
754	37
1062	407
638	1079
76	82
637	859
1062	857
1026	863
966	798
426	305
426	183
344	62
1026	868
75	1143
856	560
76	347
1026	221
747	604
76	715
638	768
130	912
856	699
82	759
76	706
638	31
856	269
1106	717
638	871
741	448
76	957
570	1025
189	1022
75	989
75	710
999	280
76	113
76	765
966	96
856	220
882	69
638	244
253	958
966	45
966	212
856	244
76	87
707	877
416	499
856	1109
204	370
76	18
426	119
966	193
426	1017
76	677
856	41
856	55
76	1137
638	929
75	935
856	432
1121	374
564	536
75	735
426	79
344	787
76	511
76	267
76	490
856	1069
949	112
76	681
898	280
579	842
1026	519
747	501
637	558
82	467
728	1178
638	729
76	141
76	51
856	1017
167	188
1174	171
75	574
76	509
24	580
966	655
76	105
779	249
638	600
75	1048
426	211
75	337
966	510
426	11
856	186
1155	1011
121	698
76	403
856	1006
263	744
1062	985
710	964
856	926
710	675
638	100
44	25
747	842
75	919
76	61
856	576
999	618
426	95
966	872
856	1068
76	876
954	644
177	160
76	11
856	843
1062	145
564	597
856	77
76	153
121	236
966	79
76	729
856	623
204	544
76	406
1131	290
637	352
76	410
856	559
75	490
76	498
75	868
856	1091
856	336
76	307
76	257
856	286
426	787
564	85
564	746
230	1013
466	1153
76	551
966	330
741	782
76	370
75	283
856	727
856	901
638	369
426	688
856	624
1026	288
76	138
1026	532
426	631
638	989
908	399
638	744
538	122
75	920
638	168
426	513
1026	511
75	1158
426	831
75	296
856	1033
76	920
1026	1007
966	677
881	33
75	778
263	989
76	449
76	819
76	926
426	406
856	176
779	414
564	499
426	10
1026	284
966	640
76	436
44	828
856	219
564	149
426	906
1063	854
1062	843
637	467
1026	78
76	1080
856	573
466	642
372	525
966	1061
856	680
18	1134
1026	321
394	675
426	330
856	413
564	555
856	408
779	761
564	937
76	773
76	827
76	1121
76	565
856	596
638	659
625	818
747	1110
75	1127
76	1109
991	490
76	424
779	1101
76	1057
856	936
359	322
76	186
856	930
1026	656
76	460
856	459
1026	326
785	1180
76	506
722	54
426	672
208	548
426	1083
76	591
76	66
426	65
856	700
75	472
856	765
76	858
638	646
856	345
856	300
230	540
546	1081
856	1178
18	555
856	693
426	403
966	665
363	588
76	1012
416	631
856	634
448	66
856	107
1026	197
856	945
76	394
856	112
856	817
856	218
76	446
1155	154
130	91
263	929
747	905
76	243
638	52
564	88
856	906
416	480
75	657
601	252
140	1099
856	651
76	109
76	1133
1033	1145
856	222
856	720
747	798
426	693
75	7
747	934
966	1057
734	1047
426	453
76	938
811	367
75	1010
1026	319
856	1095
856	115
76	689
75	748
75	287
76	906
75	135
856	871
825	1092
856	101
204	995
856	1066
856	613
44	490
76	981
76	89
856	192
426	872
82	972
75	627
966	734
638	284
856	528
76	828
966	65
856	491
76	222
76	241
667	6
76	437
761	715
790	813
75	24
966	941
426	645
76	789
638	484
253	850
766	379
75	516
359	95
856	416
76	363
856	703
720	445
856	385
621	136
94	354
75	443
76	112
75	907
747	1033
856	1058
76	1171
638	448
76	738
76	721
204	941
856	1013
570	816
720	92
1026	543
638	868
856	343
76	74
76	4
493	700
75	448
76	495
548	304
856	604
747	314
76	650
76	704
856	821
76	159
856	49
44	1088
75	598
426	649
783	233
34	119
426	454
892	782
44	113
347	606
76	548
1026	52
638	271
76	1173
856	141
637	1162
414	246
1169	47
76	686
75	1053
856	941
856	341
856	628
204	758
1155	28
44	662
76	482
610	585
856	1053
75	57
1063	475
856	347
76	285
966	399
564	1122
747	50
373	221
856	1171
779	1140
76	372
76	878
76	922
1026	363
1062	102
966	1145
76	345
856	315
75	186
638	1084
747	453
75	476
966	762
638	66
75	194
966	188
856	729
426	629
76	412
856	290
426	340
121	663
747	454
856	395
76	1123
966	289
1062	1060
856	1035
394	778
783	99
1035	910
856	149
638	590
76	1114
638	294
76	895
44	991
856	242
285	320
856	1165
638	943
856	603
637	1106
76	701
638	974
76	849
637	47
76	350
76	676
1026	384
1026	261
716	428
779	437
638	799
1026	1107
1102	278
856	848
76	50
426	838
908	403
950	948
76	788
856	953
638	657
1155	152
75	394
76	1181
76	313
76	753
856	546
76	259
44	936
638	287
1026	807
130	222
208	73
856	759
426	937
856	1021
426	969
856	864
416	1157
564	145
1026	138
856	860
75	675
1026	367
76	662
964	302
76	875
75	964
76	188
204	699
637	234
1062	1115
76	1032
999	970
76	574
856	844
856	1094
1062	901
856	643
76	144
856	928
638	138
944	2
75	828
76	40
76	1125
856	710
856	565
75	257
856	899
856	886
75	284
76	357
76	587
856	498
204	399
76	964
710	907
856	1110
747	401
426	38
426	447
665	199
855	780
856	832
811	668
426	932
76	317
966	199
638	262
76	196
76	944
1155	103
76	945
966	33
734	440
856	578
121	487
76	613
76	728
1026	936
1002	833
747	997
856	547
1026	659
76	48
76	377
426	616
75	210
740	3
856	879
426	289
76	538
75	849
1026	580
76	181
856	160
60	48
75	582
76	836
856	859
167	992
856	354
448	1044
1026	567
856	90
865	362
76	1092
856	736
42	840
416	353
75	507
856	47
426	277
60	180
76	867
493	196
204	762
75	537
638	476
954	626
76	278
856	770
856	86
1026	482
426	160
76	501
856	1030
637	1111
76	1094
856	788
856	302
76	1035
856	438
171	365
426	23
76	646
710	504
856	359
779	931
76	231
76	628
966	793
1026	858
856	1048
856	846
779	883
856	1174
76	949
76	927
856	705
426	27
856	482
76	1065
76	557
856	822
638	464
76	1151
426	427
75	248
76	487
76	118
76	958
1026	1080
75	600
75	270
76	1161
76	528
865	1081
856	44
856	989
856	733
47	801
856	1151
564	459
720	391
130	121
76	371
76	1030
856	967
1179	563
75	573
948	1163
1026	751
856	707
779	250
76	911
75	532
856	301
966	1110
76	848
856	423
76	423
856	889
966	831
856	987
401	798
856	959
638	858
856	164
60	472
856	1154
75	512
76	45
856	1007
76	425
76	1018
1035	1153
121	342
856	708
76	451
204	359
76	999
716	144
75	763
1106	904
76	164
426	857
416	745
856	855
783	112
1026	945
76	932
856	48
75	302
637	910
1026	25
637	1169
856	934
197	574
856	819
856	802
76	248
856	910
1155	687
779	877
1063	202
75	1147
76	844
856	357
856	633
76	336
416	72
966	440
75	385
76	29
779	506
747	960
589	1092
82	343
856	117
856	925
76	541
856	946
707	246
856	1140
76	654
76	1001
426	959
426	332
747	49
76	361
76	433
747	332
75	923
625	572
638	1088
856	1003
1062	527
638	186
966	11
426	843
76	767
76	1134
76	432
75	879
966	1082
856	632
856	428
1062	597
1055	1181
76	978
426	1167
426	905
426	480
856	31
426	984
954	240
426	670
76	386
363	646
76	507
707	839
1062	897
76	841
216	449
638	1044
75	982
966	613
82	902
564	1134
856	497
747	289
856	827
637	742
76	132
856	287
76	525
856	56
1102	927
856	913
966	351
416	20
1087	1157
253	176
856	75
721	245
856	1049
747	38
416	1134
76	707
966	50
856	129
76	390
966	905
75	580
747	767
741	659
856	236
966	340
76	25
740	879
856	348
966	992
856	248
856	441
779	531
856	142
448	1053
76	953
747	1073
856	692
1026	369
856	569
76	806
204	831
426	615
1026	846
856	28
856	486
908	277
94	122
388	87
754	538
416	452
253	196
697	703
1002	157
637	161
204	882
856	1160
856	580
856	849
76	656
426	714
856	23
76	401
44	807
908	688
856	38
856	982
76	326
856	178
856	881
856	213
856	363
637	1152
426	20
856	371
426	413
856	1125
954	994
76	127
76	600
277	934
44	606
741	1029
394	1112
76	519
76	439
856	480
966	204
372	898
1063	686
638	78
75	782
743	632
856	32
426	876
856	132
60	968
637	904
19	360
779	479
140	20
856	62
856	173
76	695
172	441
1026	916
1164	239
121	836
76	341
426	699
75	713
856	620
204	760
24	1088
747	334
779	395
707	486
856	331
76	167
856	1009
426	1027
76	763
856	1119
1055	858
75	1149
564	704
856	137
966	1017
76	570
856	18
754	91
208	304
699	544
856	79
76	830
426	1094
856	734
76	73
76	53
76	115
75	192
276	996
637	306
426	70
426	207
76	1112
24	162
856	87
76	688
416	629
726	439
344	447
76	351
779	545
856	763
856	660
75	485
204	689
1062	1069
75	178
954	134
856	791
75	1016
416	585
1026	606
60	964
1106	460
1164	821
856	804
856	72
856	143
1062	117
856	552
779	608
1062	211
75	835
856	303
564	565
754	718
414	317
1026	740
76	680
856	862
76	111
76	939
856	194
76	639
76	555
204	95
75	1080
76	90
1170	786
638	748
1026	641
75	606
966	1095
856	650
966	1039
445	837
416	1122
263	871
426	510
637	819
426	842
75	1137
426	515
76	283
856	593
856	908
76	7
276	198
917	1099
637	1096
856	1085
75	78
1026	750
783	559
908	454
75	567
1026	887
1026	294
638	1015
966	389
76	903
564	894
76	503
76	941
589	825
76	761
44	1123
1174	884
779	722
1062	667
747	141
416	917
130	528
966	797
856	933
1026	654
76	1033
747	1139
24	200
459	413
76	224
741	66
75	1054
426	459
130	716
130	230
76	488
75	31
856	404
344	579
426	665
856	1004
76	666
747	1082
856	956
394	841
856	701
652	313
76	163
856	1023
76	330
856	177
24	113
344	903
638	519
76	642
707	946
856	1129
76	228
856	902
75	1049
426	145
779	806
76	768
966	747
76	769
856	647
747	1145
779	1065
416	305
1026	347
856	294
882	762
76	583
856	610
856	1123
638	925
564	667
638	482
637	1031
76	893
121	528
856	714
966	1041
856	430
426	1175
779	928
638	532
76	984
414	893
747	524
76	1072
991	1015
76	918
564	128
75	810
856	39
638	1123
426	375
638	1147
638	926
1121	716
856	973
637	343
167	53
1062	1087
1106	179
699	397
76	255
60	624
1026	484
637	764
856	406
856	883
856	599
24	57
856	151
76	24
1062	623
372	902
76	1172
1155	155
493	1135
856	377
747	739
76	653
564	6
747	183
856	972
856	37
720	470
76	6
76	218
966	277
372	280
76	901
75	87
76	611
856	558
856	1093
966	170
1062	128
856	440
76	119
76	1120
747	177
1026	135
1026	476
966	380
76	125
363	729
76	517
75	44
856	646
76	176
1026	1123
1013	144
1136	224
426	353
172	803
76	907
1062	438
856	140
76	516
426	1115
1062	565
638	683
747	613
856	390
75	361
637	12
638	846
76	47
1046	1126
856	1054
638	489
747	872
76	710
363	61
76	158
76	644
779	181
966	332
76	1143
966	474
44	326
856	968
856	515
76	742
856	796
570	350
75	496
416	610
75	695
76	744
856	350
856	329
638	828
426	963
426	170
856	1105
966	997
76	1031
76	356
1026	657
76	447
76	121
966	934
564	13
856	1028
76	178
76	57
373	858
230	1165
856	88
253	626
754	144
638	588
76	63
564	578
728	311
966	322
76	996
779	8
76	457
856	340
856	829
76	36
76	563
966	539
779	150
856	502
60	710
76	473
754	526
856	1114
856	397
78	200
76	49
856	51
75	384
75	367
1131	356
76	640
76	831
140	499
809	315
394	323
856	388
966	62
76	382
75	420
754	1172
1026	68
1026	768
