601	1100
964	302
856	1051
950	948
1043	270
949	112
716	1064
342	927
721	1114
779	769
1144	100
92	1118
167	1083
966	410
699	1017
1026	197
741	241
82	1179
1131	174
779	1002
1043	974
1177	938
125	315
171	931
120	593
793	1095
720	1
297	498
235	40
493	1052
416	427
716	37
459	527
1026	809
377	209
733	58
344	584
197	463
167	1133
263	218
301	191
671	30
904	378
638	600
490	1168
720	697
204	43
167	685
728	589
999	898
117	906
401	1160
579	922
1110	1073
140	959
948	1163
1063	137
954	951
981	146
416	446
158	159
500	214
716	1034
190	1103
1106	1108
1062	576
741	263
363	326
187	796
962	252
1063	203
543	294
779	16
18	631
809	696
709	247
601	962
1121	1072
204	908
754	789
1130	824
834	850
416	602
779	419
779	250
570	350
493	1056
747	514
32	50
889	803
803	732
838	408
710	964
1082	170
1130	810
416	55
1164	89
752	976
344	639
1179	525
44	713
741	512
605	634
1137	41
1028	636
1131	691
667	6
197	574
783	462
301	460
638	321
867	333
479	770
441	73
557	1020
94	269
363	1043
699	474
741	1173
785	554
1169	756
76	637
140	348
500	642
1159	433
622	439
721	357
131	933
42	1014
1042	1032
167	1061
263	862
779	216
1174	171
999	352
519	1166
759	467
697	470
47	801
208	533
266	1082
39	826
867	388
962	650
109	143
949	755
359	45
76	1078
621	814
335	970
235	674
865	708
1080	308
363	489
94	166
1	1011
235	111
638	748
359	223
509	1036
1110	351
18	1176
1046	559
1083	314
171	365
246	488
898	335
167	242
531	225
866	86
865	940
589	825
1149	553
779	395
416	23
954	709
855	521
999	444
203	1142
1169	47
809	529
18	672
950	900
130	121
811	1123
125	74
500	306
363	248
137	425
779	1063
683	369
1035	466
276	42
793	96
748	271
809	125
668	476
834	201
347	25
272	956
514	963
367	299
76	426
1164	495
388	614
882	401
716	718
917	541
1114	245
811	243
1041	1110
401	798
19	973
775	646
856	1155
1169	12
576	102
39	1018
167	822
1055	1181
809	823
1179	975
172	889
24	275
75	721
76	75
1164	835
946	635
344	547
266	212
140	820
779	285
1131	206
625	818
720	1038
779	722
120	594
414	944
866	687
1137	468
363	683
1106	301
301	904
779	479
999	859
1082	454
908	359
150	1077
898	280
347	606
570	234
621	690
621	571
570	819
363	729
582	680
557	979
710	556
344	10
448	892
18	1122
76	1009
263	238
416	18
301	550
399	322
1063	400
388	87
400	854
865	658
373	262
206	356
388	256
1143	337
548	441
766	379
263	284
811	1144
158	838
416	843
761	705
589	116
991	868
917	407
18	1134
171	274
373	978
171	928
401	941
1159	183
1136	210
416	847
707	132
1026	1080
104	423
400	980
570	281
276	723
167	67
834	1075
147	1079
359	891
76	728
788	226
832	118
752	791
372	82
741	448
1002	833
1106	676
344	520
832	290
1169	179
1055	567
138	295
140	128
779	947
832	402
538	526
401	380
82	328
213	329
907	682
359	403
493	1135
75	621
401	69
936	802
699	389
699	340
167	32
253	855
1031	813
1013	428
171	98
885	182
251	743
276	496
147	580
621	582
373	221
843	1097
548	1030
783	1129
1	264
216	185
898	331
373	1055
793	366
120	953
779	761
790	500
1129	1105
359	95
779	800
885	469
783	120
443	1107
285	875
882	515
140	749
855	669
190	663
246	817
359	65
775	736
1144	799
24	57
344	734
668	1004
76	726
1041	995
741	605
716	1013
285	22
82	409
773	181
150	1148
470	1091
741	517
999	618
839	83
855	780
416	273
811	367
774	473
344	310
441	568
1058	184
1041	1159
999	535
1002	115
1173	485
743	632
1174	777
416	704
741	543
625	0
882	1012
803	895
1013	144
707	414
424	503
1083	456
1062	235
167	992
834	77
311	1178
557	1039
779	625
779	773
479	232
1	417
401	762
320	608
278	698
811	227
416	827
344	339
76	253
493	134
557	505
76	998
483	872
1106	1169
638	288
400	217
1027	265
834	1177
513	1094
487	342
414	63
43	524
167	53
285	320
448	1154
285	1101
567	858
487	509
1121	716
1169	481
811	1138
699	544
1033	915
779	1146
830	664
416	140
865	573
18	382
137	381
710	896
344	604
400	1005
165	806
246	317
652	81
493	626
1164	377
138	659
548	581
204	510
707	486
445	154
18	72
523	815
487	190
138	283
76	1131
638	741
189	418
699	677
621	136
76	1045
728	311
363	61
253	954
638	186
713	807
344	960
638	750
94	354
779	545
741	393
1031	431
834	415
748	80
834	878
638	373
1136	1149
707	839
416	937
344	797
34	957
43	725
954	1171
459	610
60	867
172	548
638	298
140	565
557	649
710	48
637	1035
1026	638
416	1087
94	829
34	492
834	176
1164	411
120	233
216	449
359	983
1174	1024
733	71
779	681
373	684
24	78
779	19
94	538
147	781
924	845
867	695
24	913
856	518
363	537
1037	14
743	914
18	438
426	794
44	542
91	939
638	945
104	586
75	60
363	641
754	94
531	371
416	569
1024	883
790	1031
377	267
344	831
263	361
999	450
834	994
138	656
944	2
794	4
579	842
981	158
779	788
966	752
76	324
637	412
1031	1153
954	523
42	1071
1106	432
710	84
652	313
32	693
783	549
570	816
1137	1074
171	1140
445	837
1102	836
856	76
811	52
448	1053
607	205
229	886
363	775
865	516
1164	107
865	592
18	967
546	1081
1164	195
363	590
538	1067
76	772
889	738
1058	101
981	578
373	68
363	1007
936	31
721	920
458	853
747	665
121	1102
582	502
204	1033
557	727
301	930
759	993
448	1029
39	730
710	504
266	38
1164	1170
774	861
307	508
364	897
917	88
181	673
44	811
811	694
76	129
716	643
697	445
416	406
811	484
416	458
363	588
1117	844
779	376
1087	259
204	344
230	754
638	519
710	675
448	1044
548	304
307	1068
741	1143
913	110
1058	887
811	668
1062	564
18	667
744	989
177	851
363	257
637	558
773	165
917	860
400	1023
741	138
913	113
394	865
416	1124
637	1003
1	152
150	552
667	145
855	575
610	345
1058	279
892	66
377	609
783	1046
359	699
999	880
359	177
867	652
359	760
416	455
882	297
359	277
830	757
981	375
1033	334
779	560
140	20
721	804
779	918
78	751
1106	169
189	1090
1042	228
76	175
779	506
881	62
638	711
637	570
1	679
779	707
917	731
779	229
44	363
867	21
470	391
426	1062
747	1167
610	585
42	260
416	1001
177	997
208	104
825	392
82	607
1063	46
496	647
754	222
344	640
710	507
364	149
1169	424
991	490
699	501
889	611
76	148
1136	239
734	440
344	11
1093	477
263	93
1027	876
774	591
906	305
1121	1172
570	990
825	1092
466	790
18	480
344	114
344	318
548	911
830	832
785	1180
24	147
277	934
18	555
954	724
500	910
167	355
621	534
493	240
1102	487
917	499
710	624
76	213
177	160
1055	943
285	422
783	949
1174	702
546	180
720	92
959	746
344	903
638	336
610	985
367	1151
75	316
1121	374
865	385
204	1041
1041	9
564	1066
638	1161
140	70
377	156
779	39
1136	1137
747	207
944	396
610	36
710	178
945	327
750	59
785	193
825	808
779	1117
147	863
1041	689
809	620
445	28
966	793
830	293
866	187
445	471
1063	202
1046	653
82	189
811	916
1015	420
197	977
416	459
75	1164
75	1026
908	1028
76	130
307	139
834	958
991	812
18	1070
882	1057
710	323
740	3
867	272
32	332
171	421
208	172
363	405
519	231
604	292
42	300
285	349
811	598
867	733
1169	220
754	1121
42	198
344	483
917	13
109	1145
1026	35
130	230
434	1156
564	416
445	442
589	924
779	873
120	551
76	522
881	33
822	237
411	660
150	572
710	907
564	901
82	603
779	630
1087	303
190	528
204	882
790	386
363	986
411	737
1164	1136
809	587
867	390
1121	91
1162	765
1143	849
416	566
375	1069
436	742
548	1150
897	153
94	1165
865	1112
177	688
44	24
263	106
954	493
1117	437
140	124
740	879
18	666
1033	905
1136	224
1162	899
576	857
811	1147
344	881
843	645
18	616
107	5
638	511
363	936
278	596
78	341
197	387
865	841
667	745
276	1130
743	612
554	330
1042	1060
263	1054
1037	26
665	199
167	289
652	1127
625	766
278	236
82	952
76	1006
885	475
856	251
363	532
344	579
363	244
1102	278
885	686
637	465
1033	969
76	1113
716	540
76	338
711	1132
917	1099
400	771
493	196
445	703
400	1065
76	562
834	988
966	557
1046	1126
917	623
204	141
1159	758
523	435
548	1098
47	478
721	1119
610	353
546	852
363	925
490	1088
216	254
892	782
1052	404
721	774
855	848
426	966
748	127
12	161
945	890
