441	678
130	230
167	539
263	744
483	872
197	574
76	666
76	691
60	333
908	389
513	1094
24	991
377	267
344	11
1137	468
263	218
167	869
966	908
1026	740
18	1070
699	474
601	962
42	300
1035	1031
707	83
638	295
76	589
253	521
445	471
344	831
966	636
747	447
208	533
42	215
783	549
344	440
834	988
779	560
999	331
148	1092
621	502
856	339
76	1009
667	6
754	1121
554	453
564	364
19	360
1035	386
966	822
638	668
908	454
610	142
75	712
401	69
76	368
1062	1060
76	412
60	940
638	261
966	266
76	1003
885	469
865	708
779	16
426	564
907	682
76	541
204	9
75	786
426	65
76	714
610	345
950	948
75	1071
638	694
44	753
42	840
177	457
779	761
76	707
999	535
230	37
889	1021
75	71
1041	1110
1159	758
779	182
856	969
908	358
44	617
445	154
76	462
867	272
94	1165
204	881
766	379
637	465
783	755
710	675
414	497
637	335
1131	118
24	1168
363	828
204	584
906	305
1015	162
741	634
172	889
76	1125
394	546
130	30
856	1097
610	585
1031	813
253	575
359	399
564	648
716	671
779	800
856	430
720	103
1046	1126
44	828
856	950
76	29
383	1128
966	1159
140	70
344	903
459	706
18	1134
1106	1169
564	375
344	604
908	359
637	952
426	797
76	466
856	815
564	704
121	1102
1026	651
1106	904
76	878
76	517
966	265
75	919
307	1068
411	660
1102	487
637	993
964	302
747	579
543	294
564	55
76	899
44	1079
388	87
167	1133
75	1040
1062	1115
1043	926
966	793
344	62
76	1052
856	955
301	378
889	803
779	545
394	1112
76	774
1062	901
76	1100
172	568
856	1132
416	128
747	805
75	1054
204	1008
76	861
716	718
426	666
285	422
570	281
779	771
487	663
1062	981
372	952
276	198
426	1027
697	703
18	555
637	558
39	1018
716	1109
944	396
1121	1172
466	1031
359	474
459	211
548	1098
1033	915
747	32
856	727
564	536
44	1158
204	689
856	652
137	425
76	164
24	580
779	217
564	1032
564	382
167	242
1026	620
76	225
999	859
908	1082
177	851
76	790
372	563
204	903
741	1173
637	1162
754	91
76	780
917	1099
697	28
1062	749
1062	416
32	332
1041	183
856	269
759	467
75	388
448	1029
944	151
172	895
285	608
1102	278
856	1113
720	155
856	415
638	168
773	806
1121	939
779	1002
416	527
779	469
638	943
42	198
208	104
75	867
342	927
1041	433
1026	823
856	478
531	371
76	292
564	565
75	276
1031	431
76	372
204	922
570	1025
1155	15
557	979
363	617
721	245
1062	303
720	1093
747	29
856	636
82	759
834	850
426	1159
867	313
204	882
881	33
172	732
720	687
779	349
1093	173
204	1028
76	628
344	797
856	870
18	616
76	696
76	260
76	75
373	68
44	110
363	537
1080	308
372	784
359	160
1131	290
121	1089
75	690
779	249
285	1101
171	928
589	825
172	581
567	858
638	741
363	802
82	525
747	725
783	233
44	1147
779	376
60	394
832	402
697	1091
856	724
783	559
167	53
171	365
1169	424
1024	883
416	843
359	688
121	836
204	987
564	491
372	902
416	667
411	712
76	1056
76	328
76	0
167	1083
448	892
538	122
311	1178
375	984
76	570
913	110
1174	171
76	770
60	48
720	442
747	963
75	849
400	1023
747	787
1063	980
1042	228
363	464
76	65
76	205
1106	432
779	274
363	1084
1087	1157
728	311
865	1081
426	265
76	794
856	1095
638	59
75	1161
121	1037
867	1127
711	1000
208	738
856	522
783	120
76	559
917	88
75	387
709	247
734	1047
638	80
740	3
204	785
908	544
707	488
638	519
344	447
131	933
204	45
638	909
1026	101
12	961
637	765
344	1047
44	24
966	1039
790	910
253	669
785	1180
838	408
190	619
564	827
779	83
76	769
251	612
426	983
564	458
710	504
697	471
76	973
171	1140
1164	835
779	97
733	58
747	665
747	67
150	1148
747	454
638	284
204	734
61	1128
637	819
1102	1103
388	614
76	959
570	764
783	112
372	1116
253	848
76	737
76	577
832	290
359	322
426	541
76	212
637	1108
513	49
1	417
76	56
779	947
713	807
107	5
364	149
549	864
137	381
548	73
889	738
966	351
307	508
1058	887
779	181
75	811
779	826
779	980
716	1013
999	618
204	995
710	964
885	325
779	479
76	895
564	843
637	583
1026	74
638	1000
1026	319
946	635
1026	776
779	137
204	554
856	998
834	994
359	997
414	246
76	501
917	731
637	378
436	742
47	801
445	837
711	108
604	767
230	94
500	306
24	781
1173	485
204	767
1130	824
204	1057
204	758
908	65
426	170
1131	356
204	483
140	20
564	957
76	451
76	593
1169	1111
747	193
204	831
448	1053
285	875
76	285
856	664
416	610
564	140
944	2
411	1104
747	114
830	832
637	764
564	13
60	695
76	356
589	808
908	501
167	50
721	1119
790	214
76	208
856	599
595	258
414	817
716	540
44	367
44	405
204	49
24	1088
148	924
1155	720
493	240
76	233
158	491
204	318
76	1062
991	868
759	1116
373	287
44	768
76	804
741	361
75	385
426	636
76	660
253	709
76	1019
426	981
44	1084
76	1106
966	1095
130	307
856	505
253	951
741	871
834	958
1027	876
363	482
426	670
779	250
1117	844
638	341
747	289
416	149
638	744
747	242
744	989
966	167
1063	1141
44	227
856	161
253	493
856	908
856	990
130	1036
76	1078
76	156
638	135
569	597
44	537
416	1001
172	1030
76	193
278	912
76	514
466	436
1033	109
856	621
716	1064
1130	810
76	366
783	953
1174	883
167	332
172	441
148	116
638	283
426	223
966	505
140	124
44	1004
1062	102
76	681
865	472
966	797
424	503
1026	654
881	62
779	1142
426	303
564	18
76	1144
1	152
908	223
76	521
235	40
278	698
263	1048
699	677
426	235
372	1090
372	972
208	1021
1169	47
564	85
637	191
999	880
856	263
1164	874
229	886
638	163
363	248
1164	255
363	61
775	646
747	655
747	310
363	244
638	17
448	66
1035	500
856	757
1174	884
856	213
856	855
251	914
1033	905
76	1073
546	778
966	747
76	889
230	1034
779	39
1026	913
394	624
709	644
856	207
1026	945
1026	231
44	31
78	200
140	917
76	851
1106	460
213	329
172	1150
637	214
610	353
496	996
809	315
347	606
716	37
276	1076
570	350
898	970
75	21
276	496
748	127
416	536
359	1139
779	844
172	548
790	1031
779	722
363	646
459	527
779	320
747	547
1143	337
610	413
204	510
743	632
954	626
24	812
856	783
779	788
954	134
1164	107
1026	1055
466	642
82	343
76	562
948	1163
779	1023
458	853
394	710
856	32
208	581
377	209
24	846
790	306
637	234
1015	420
856	76
76	686
204	498
720	1059
747	389
75	42
564	406
75	125
856	434
76	822
426	649
637	759
76	848
75	1164
867	695
359	457
1164	89
18	745
548	911
76	329
1063	475
76	129
747	615
1121	643
865	219
373	567
76	1035
75	90
1106	481
1137	41
363	925
76	791
720	470
1026	542
625	1148
747	11
882	1012
1055	943
856	1086
230	540
416	1157
794	4
75	1149
372	418
754	526
748	271
344	787
954	561
779	630
721	357
747	501
76	1020
1035	1152
1159	183
1164	1104
18	145
638	241
1063	854
638	1043
564	629
466	910
1131	601
779	165
426	793
138	656
999	352
589	719
75	1137
1102	619
372	525
710	907
747	292
363	369
401	762
253	1171
443	1107
416	72
982	346
564	117
76	400
579	842
856	148
982	821
625	0
76	174
216	254
1170	786
76	232
44	532
375	1069
1052	404
982	1049
834	176
414	63
