856	937
94	122
856	1173
76	983
564	499
811	367
856	577
76	279
167	693
76	864
75	1007
373	1181
811	476
908	891
75	473
204	38
917	731
637	618
856	592
999	352
856	56
856	264
779	1024
856	460
363	974
1155	866
76	188
76	1148
1026	100
856	683
12	961
1026	106
75	945
75	463
76	41
426	29
204	921
76	645
76	740
76	193
75	90
1026	986
426	857
394	323
856	233
856	982
856	1020
75	1071
75	824
811	25
856	670
76	128
204	1008
76	616
208	1098
1026	261
44	936
1026	192
426	72
856	126
637	1108
75	357
966	1061
779	766
76	250
638	341
1062	555
1062	569
359	160
75	123
75	1043
982	346
76	925
363	248
76	916
44	580
375	984
856	1066
76	344
699	397
564	119
1062	55
856	570
76	692
637	563
82	563
991	923
564	34
882	69
172	732
394	516
443	1107
856	522
372	525
1136	41
557	979
856	111
1026	336
1062	984
76	1046
76	594
1164	239
76	817
76	554
856	716
76	475
856	316
638	373
638	271
204	882
60	841
76	256
426	45
44	1088
917	499
747	49
466	813
856	380
1155	703
638	1154
716	1109
458	853
75	1004
1062	364
1026	231
856	422
76	734
856	404
856	707
856	668
253	134
856	191
493	1135
76	1124
130	278
426	124
230	829
76	934
76	8
1026	295
856	779
373	567
76	241
1063	475
856	878
779	249
1164	377
564	85
1102	663
856	1030
426	693
76	816
1155	442
416	616
278	912
76	487
747	359
779	788
426	23
76	85
966	67
416	536
856	210
189	418
720	1011
75	270
908	1139
76	503
416	1157
426	983
426	438
75	110
1131	691
76	229
856	412
204	760
24	57
1033	905
721	1119
76	480
171	928
783	559
856	430
75	319
1026	221
856	531
1062	1032
856	652
856	636
856	194
856	488
856	1086
856	674
1164	346
856	972
1062	111
716	1013
720	155
401	762
856	823
1062	957
966	1159
76	565
856	241
75	195
1170	786
394	682
954	1177
76	579
625	572
564	406
339	739
1026	147
208	911
856	681
426	193
76	1164
948	1163
76	711
856	545
347	606
747	539
668	476
564	20
75	807
75	279
208	104
76	899
856	1155
856	809
856	584
75	710
76	401
607	205
856	324
856	481
75	712
1026	668
638	218
1026	753
513	49
638	489
856	679
1106	47
76	1100
76	1017
426	204
416	140
44	828
856	530
75	913
856	1162
414	63
76	605
638	66
75	896
76	550
493	134
197	384
856	714
76	836
783	282
856	286
856	586
564	633
75	1048
1062	623
177	160
76	949
779	250
426	501
1062	407
856	600
720	1093
954	626
76	496
856	358
707	486
76	217
76	55
76	469
76	748
1	1011
76	398
76	725
1121	718
76	541
1136	224
966	1039
856	723
414	312
75	1123
856	232
426	207
1035	742
1155	697
589	392
121	236
856	981
76	372
204	403
60	333
570	1025
564	1157
426	18
75	186
966	747
856	366
426	1159
856	996
1062	102
359	474
1062	706
24	812
76	932
76	886
564	967
720	1059
1026	656
564	1069
172	1150
856	156
867	313
856	1032
204	359
76	619
589	719
76	1054
426	10
76	168
966	456
75	532
94	1067
1041	183
1026	268
76	466
372	618
1026	361
856	368
856	288
253	247
747	95
856	943
637	535
856	594
426	666
76	419
1155	28
76	160
426	223
76	556
197	574
76	769
747	1145
76	945
779	376
638	484
637	759
856	724
344	831
76	406
76	1001
426	963
564	565
76	819
747	932
966	1027
966	842
856	854
856	116
363	369
779	414
865	573
856	628
741	656
75	138
856	185
1121	37
82	418
76	1025
1155	391
1026	59
372	331
76	677
741	1044
856	568
747	987
359	457
981	838
76	882
856	816
1026	1004
1062	146
1121	374
856	91
856	792
140	623
76	909
966	869
130	14
716	37
76	329
856	815
1106	432
1131	252
747	1082
75	1088
1026	327
394	841
121	596
513	1094
720	866
1121	939
426	114
394	362
856	691
76	1147
76	77
954	196
76	301
834	958
76	108
140	820
426	273
1026	108
1041	1073
716	428
414	317
946	635
1035	386
167	242
999	618
1062	648
856	726
1062	1157
747	1008
1026	736
208	73
76	758
426	389
311	1178
856	955
76	115
779	246
253	954
790	431
638	485
76	202
18	1175
856	395
726	439
856	998
426	4
76	681
856	953
344	787
1026	978
564	455
856	756
779	844
779	469
856	1064
954	850
76	450
567	858
747	547
76	1031
426	277
373	262
1164	835
230	538
856	790
76	1166
344	739
466	436
75	512
610	353
747	1110
76	834
856	569
747	1167
564	427
394	675
966	1017
856	39
966	636
856	293
76	1006
856	870
75	489
130	754
76	127
445	837
44	753
966	505
76	676
76	529
76	137
76	774
856	238
543	294
75	1119
76	885
638	634
1026	3
638	744
76	975
856	510
75	261
856	660
75	795
75	605
76	521
75	511
564	629
783	462
500	910
18	145
1026	617
177	688
76	979
637	765
638	244
638	1143
426	655
1062	857
856	338
204	1033
76	957
76	1149
856	415
76	70
76	149
76	960
76	4
856	599
856	580
720	697
856	1126
76	791
856	1100
76	1174
747	11
76	407
394	1120
1026	298
856	35
637	717
75	711
76	515
44	986
637	972
416	985
865	180
856	851
47	801
779	826
76	609
344	447
76	667
76	600
76	686
856	3
75	490
1026	138
76	260
82	1179
707	893
779	365
834	988
76	511
747	314
44	1084
487	927
779	877
76	1061
966	170
1117	844
76	660
811	606
75	209
426	615
638	257
1026	194
638	683
856	73
172	738
363	588
75	920
24	275
856	291
24	200
856	1003
253	951
564	145
564	957
76	778
1155	687
445	154
747	403
204	922
76	51
779	1101
426	95
856	653
76	633
76	571
779	730
867	1127
707	946
856	965
75	519
426	170
856	581
75	1074
856	1148
747	322
76	199
1026	482
856	900
76	524
76	845
601	962
426	358
564	480
76	1024
637	558
44	713
76	410
610	413
1063	202
138	659
779	800
63	893
75	556
130	307
856	453
1026	186
1035	910
856	564
825	1092
76	631
856	253
1155	1093
426	382
982	1049
76	523
759	1116
131	933
75	887
1169	12
779	608
76	214
856	772
75	799
75	537
779	773
230	1067
1062	610
75	482
426	665
414	944
856	438
908	170
747	640
75	245
1062	1176
638	892
76	1022
76	178
76	919
773	806
966	447
1121	643
76	388
76	1161
564	704
779	437
76	94
44	1158
426	995
1031	1153
416	124
76	1052
867	695
564	211
856	781
1026	1084
720	133
564	602
76	135
1026	590
761	715
1033	915
42	840
856	540
564	149
1026	751
637	904
1026	991
44	868
60	956
76	890
1102	596
76	449
856	700
76	901
107	5
882	941
75	24
76	1030
285	608
538	122
76	3
638	490
426	767
75	363
1026	35
779	360
76	587
301	378
856	755
426	339
76	611
75	68
637	461
1026	248
1026	288
76	904
856	541
856	350
76	35
856	273
747	963
908	358
637	465
76	719
1026	916
76	22
426	505
1062	159
190	619
75	108
76	997
1026	1154
426	212
204	33
783	864
94	1165
76	1014
470	133
76	110
76	826
856	213
1055	858
230	354
401	69
76	421
307	508
75	651
76	451
394	504
167	289
856	685
276	1130
621	502
856	441
426	648
76	759
856	857
743	632
779	16
637	478
856	500
372	444
856	263
856	371
1035	642
344	767
856	222
394	546
76	1069
1169	179
637	335
76	16
638	1053
779	479
285	1101
856	822
1062	746
76	351
76	1056
638	347
344	11
856	839
856	131
76	613
263	744
76	80
24	846
908	677
76	737
856	1058
856	348
856	738
148	924
856	1082
1026	1107
856	959
856	909
747	114
416	555
856	269
76	844
1136	210
76	234
999	898
638	295
603	343
76	13
638	802
779	137
1106	930
856	322
76	712
414	396
76	123
834	176
638	781
1106	1169
747	758
75	925
856	647
204	785
76	54
720	442
76	433
856	15
637	331
856	948
235	40
140	407
638	17
637	352
637	460
75	74
637	603
76	808
734	1047
856	743
75	591
121	1103
76	931
426	1133
856	1175
76	763
625	818
1026	1143
44	1007
856	764
416	72
76	1010
76	765
426	498
76	350
493	1056
1026	713
747	1057
966	1020
208	533
76	918
908	688
1155	133
638	288
582	680
908	1082
754	1064
190	1103
856	740
1062	981
779	1142
130	1121
1121	1064
595	258
104	423
426	242
710	504
856	794
60	852
564	55
1031	431
1062	906
76	980
754	91
966	50
394	852
394	219
172	895
76	72
1063	1141
1026	78
204	1028
76	1110
856	192
621	680
867	272
76	1073
416	145
856	579
76	125
1169	1111
76	368
76	583
856	1147
601	252
898	1096
856	343
76	970
1026	775
130	30
76	452
76	1125
75	571
1169	801
76	131
75	7
60	661
75	347
882	297
1155	1059
1026	823
856	719
44	1004
1062	860
75	271
1062	117
856	167
1035	306
856	409
75	341
856	709
741	485
610	585
1130	810
667	6
856	1102
76	519
158	491
856	995
917	88
856	964
856	115
76	364
917	1099
363	61
856	991
76	211
76	861
204	318
638	221
775	646
1026	484
76	867
856	378
966	193
638	668
76	1021
75	1049
76	1033
856	22
75	936
76	811
779	475
1026	1166
747	401
363	1084
637	1162
638	656
75	295
564	610
783	112
856	1035
76	1134
426	289
856	339
75	543
130	663
856	562
865	708
713	807
426	1027
889	1021
1026	1053
741	871
76	198
140	20
747	520
75	257
856	924
1062	382
733	58
426	734
1173	485
60	658
204	689
76	770
76	366
744	871
856	48
76	745
213	329
75	744
75	929
856	1124
148	1092
253	848
1026	321
856	727
779	506
1174	928
204	640
783	1105
966	141
856	884
637	1035
75	862
75	394
882	1012
76	785
966	1095
359	1139
856	284
966	797
76	184
76	800
363	926
856	65
747	277
625	870
856	204
60	940
1164	296
856	804
172	803
856	1144
779	229
76	457
76	746
76	78
856	514
1026	662
856	75
342	927
372	972
204	932
637	431
856	258
76	977
783	120
856	82
856	307
856	859
76	64
856	1078
856	976
1155	1
610	36
204	677
856	344
344	114
966	65
707	944
569	597
76	130
483	872
856	498
372	952
76	1043
426	917
76	1138
1106	424
76	563
75	163
44	1123
966	265
76	157
856	385
426	831
779	875
697	1091
76	1066
76	1102
1164	495
779	181
856	367
76	520
1080	308
18	967
197	463
856	326
856	99
204	699
637	955
76	610
1102	278
76	777
60	865
779	560
44	367
76	560
747	318
1026	1016
363	646
75	582
625	1077
75	986
172	678
856	402
76	638
564	847
75	243
76	195
75	100
856	973
637	412
76	1177
76	673
949	282
637	1106
638	943
426	79
416	1001
165	8
564	894
1026	1055
426	447
779	83
1026	286
426	1082
1062	124
754	166
1026	828
177	457
856	505
966	204
130	1103
832	290
621	136
364	897
856	999
426	303
779	349
1155	103
76	325
204	1047
856	434
747	501
426	536
1062	1115
728	1092
638	361
1174	1140
344	547
426	235
253	575
172	73
564	88
779	425
564	555
1026	464
75	574
76	533
856	802
720	1118
856	356
856	109
741	782
1026	326
707	151
426	888
908	454
44	405
76	542
856	444
76	1146
856	50
1062	616
638	590
426	613
253	77
966	992
76	1076
856	705
426	513
76	225
856	300
75	283
856	164
966	199
414	497
76	129
856	1132
856	583
60	507
779	1141
747	79
76	1018
856	9
411	712
60	614
1155	152
76	429
856	960
856	1000
394	624
76	414
707	317
76	559
1136	553
966	1083
856	1178
1026	184
779	165
856	620
1026	463
1062	119
856	416
908	160
908	760
790	306
785	1180
75	748
76	196
82	467
470	1091
76	965
75	1166
622	439
966	851
741	892
121	14
76	577
394	907
75	25
856	990
720	154
1	417
76	48
1062	13
1121	428
564	820
76	1035
76	206
75	59
82	1116
204	401
564	746
1026	1138
76	458
747	888
1041	689
779	777
747	242
638	100
75	178
638	321
44	729
426	1057
172	568
76	654
856	80
411	1104
747	27
906	305
856	1039
76	197
856	1106
856	1083
982	821
637	1152
1164	255
76	474
204	520
856	612
966	767
856	1017
75	1053
76	780
426	109
76	427
720	477
76	666
856	529
76	827
564	745
42	215
204	340
966	266
1026	1088
856	449
747	45
856	836
856	174
307	1068
76	1087
75	609
43	524
1062	228
60	1112
394	302
856	139
856	1031
747	1047
856	281
394	1112
747	358
638	227
720	86
882	370
856	223
1026	61
76	581
856	298
1026	123
216	254
856	215
76	1115
638	270
1026	31
76	650
416	906
426	616
76	552
741	361
44	147
76	733
747	995
865	219
172	548
838	408
856	177
76	118
278	236
856	717
1062	917
76	913
493	240
637	214
954	834
76	1119
414	151
638	363
76	880
416	149
637	161
1042	228
1062	438
76	216
856	175
94	354
204	934
721	245
75	21
1026	1029
172	911
426	454
76	689
426	937
1062	259
856	405
76	233
76	879
747	805
638	93
76	1151
76	641
707	312
856	13
76	389
140	917
76	593
834	994
1121	1072
1062	631
416	610
856	664
856	170
856	1135
1121	540
230	374
76	499
76	509
709	644
856	128
344	639
76	1101
76	881
856	221
856	230
76	338
251	612
865	1081
1026	227
76	143
416	667
394	735
747	515
637	859
734	440
426	459
638	186
75	741
865	472
966	223
76	0
1041	433
564	843
76	455
856	855
82	902
1026	799
1026	308
400	1023
856	382
856	399
372	603
856	1051
856	1036
638	192
747	882
416	452
856	737
1026	93
856	443
426	649
564	1176
856	1097
204	544
76	824
856	448
24	1168
76	624
76	1009
638	736
856	1065
856	1073
638	68
908	389
344	10
172	441
75	184
1164	1104
1062	303
76	328
76	158
75	1014
204	891
60	935
1131	118
856	971
426	96
779	947
747	483
856	720
76	231
856	309
754	526
426	355
76	857
263	218
1055	943
75	41
856	203
564	458
1164	874
654	1016
76	1128
747	1094
76	357
856	786
856	551
830	942
1015	420
637	993
76	215
436	1152
882	798
856	102
121	1089
204	688
493	404
76	1178
1164	468
75	268
76	220
171	931
76	566
82	1090
1121	1172
75	654
344	440
76	109
790	813
75	87
377	267
779	1002
856	729
76	422
754	538
76	437
856	517
638	694
373	287
793	366
1155	154
76	1008
75	1114
1026	871
75	484
76	531
76	821
76	848
372	784
344	604
856	783
76	707
707	2
76	859
426	851
1102	528
638	978
1026	299
32	332
76	562
60	735
564	364
416	894
1155	187
75	587
76	530
1002	157
76	324
426	1017
75	1050
747	32
76	860
76	40
637	898
856	765
999	280
76	488
752	430
1026	163
1015	162
856	749
564	446
856	1037
856	525
76	358
856	1052
372	902
76	382
856	518
1155	155
76	111
493	196
130	1034
426	805
754	354
856	949
76	423
856	665
426	483
76	818
747	454
75	1107
1164	89
448	1154
856	1076
426	380
564	667
856	830
966	793
638	543
610	142
865	516
75	60
76	1055
1026	683
856	657
76	481
75	768
779	325
564	578
253	1171
1026	270
75	231
908	457
76	418
856	881
1062	704
579	842
949	112
344	903
779	379
76	750
747	524
856	523
204	433
856	1054
981	578
1131	174
856	470
856	873
720	471
779	761
394	778
1164	107
966	1156
856	904
856	983
856	64
747	921
856	509
898	970
76	284
1143	337
76	1089
253	201
856	205
856	630
856	501
856	1038
44	775
76	1037
426	117
426	960
76	1057
76	385
637	990
1063	686
204	1145
722	54
856	206
372	352
76	878
76	105
856	876
167	992
856	342
416	153
1062	1134
966	96
394	661
167	27
856	1165
637	234
426	670
76	987
720	173
754	939
76	18
564	1070
76	809
76	292
856	1129
75	542
1002	833
204	62
856	827
754	1067
564	375
130	671
130	26
60	627
75	496
487	663
76	717
754	716
856	868
830	832
710	907
856	393
1063	137
720	703
76	803
76	923
204	334
1026	24
1026	600
75	1164
637	500
60	302
372	535
856	266
426	645
76	304
76	1005
76	506
75	373
1026	909
856	796
130	789
741	634
75	1149
1026	926
1155	471
822	237
747	292
75	1158
1024	883
426	50
426	672
747	615
856	389
856	190
966	655
