856	117
426	259
856	1016
564	985
24	923
856	1135
120	99
582	680
1062	1042
204	62
625	572
76	1159
747	33
359	340
458	305
76	1032
856	1056
75	41
1106	220
394	302
76	677
1026	519
76	99
856	234
1033	969
76	827
82	607
856	1120
75	294
76	628
75	1055
954	523
426	459
721	357
917	452
638	341
637	1025
490	1168
856	1036
747	584
76	610
601	650
856	460
856	373
856	497
171	928
856	915
671	1109
856	242
76	169
856	213
1026	807
1131	290
75	675
856	226
856	509
1106	179
44	775
76	492
167	693
426	143
779	0
697	28
75	1168
443	1107
75	786
721	919
76	289
1002	157
246	817
434	1156
638	598
856	216
711	1010
856	844
1026	887
204	223
76	726
710	735
76	829
172	441
917	13
856	936
966	842
564	967
856	157
707	249
856	726
747	995
856	1122
856	830
470	1091
740	64
39	730
966	655
991	162
856	800
747	693
856	1157
75	136
208	678
747	655
856	584
856	432
76	206
856	127
1121	716
76	809
75	841
856	392
75	357
208	172
637	764
76	669
172	164
856	395
359	399
76	734
44	986
44	668
966	344
856	620
966	453
76	656
43	932
76	37
75	385
1159	183
204	9
856	245
76	48
75	823
416	1099
589	392
856	401
1062	602
779	833
747	10
856	1022
1131	942
856	954
76	203
75	110
885	686
638	863
359	891
856	228
966	53
856	554
1110	351
448	1053
856	545
204	1033
76	425
775	736
638	299
76	1161
76	757
177	457
856	549
625	1125
426	111
253	523
363	986
779	1005
710	682
44	1158
76	335
76	971
204	905
747	524
1087	1157
76	1056
783	653
668	476
426	344
856	532
426	389
76	414
76	1135
44	763
204	987
76	31
991	846
637	169
76	526
76	797
76	437
426	399
204	43
954	134
416	731
416	85
856	569
741	138
856	1083
856	550
793	1095
76	567
466	436
856	897
76	529
426	666
416	20
856	977
1055	1181
426	959
856	347
1093	173
856	337
1024	883
253	240
856	586
190	528
204	277
426	901
856	685
882	941
204	842
76	1008
966	727
426	458
204	1145
204	760
954	958
638	868
372	525
75	1071
76	515
76	909
856	297
1062	452
394	852
509	1036
856	1
76	586
187	796
76	1057
394	362
779	365
747	183
76	260
856	1046
167	355
172	1030
856	443
637	756
637	563
954	988
1062	1122
720	1085
707	488
1137	41
416	843
856	210
344	639
75	804
75	215
76	718
856	378
747	62
779	928
1164	553
76	361
204	520
856	469
637	1169
416	667
167	822
42	260
856	90
1026	775
856	6
76	716
638	683
76	177
75	327
76	755
426	124
76	1098
638	512
966	604
394	1112
204	370
394	661
1026	574
1026	1043
426	842
44	383
1026	1088
344	734
130	269
76	630
856	596
76	1146
140	452
416	749
426	685
130	37
75	945
856	477
44	52
1087	303
426	514
76	1004
966	510
75	71
856	1057
75	991
44	100
790	500
76	955
204	1094
76	309
426	636
1164	628
1062	20
638	484
856	825
76	1116
856	808
865	1112
548	678
1102	1103
856	1103
856	160
416	745
638	986
856	1126
856	308
856	916
76	858
76	730
856	183
204	330
564	408
865	546
76	985
856	1127
908	688
779	274
190	1103
856	692
856	322
856	792
779	817
741	448
1155	264
779	425
416	1070
1063	425
1046	653
856	199
401	1160
856	729
363	532
954	77
1026	858
638	684
121	698
1033	334
1026	768
1026	943
747	762
253	415
856	55
637	191
426	34
372	880
76	319
76	456
75	840
720	687
76	553
856	564
76	736
75	1123
75	256
75	490
856	847
856	13
76	758
637	478
94	1067
76	970
75	60
1155	1085
856	293
76	1170
63	893
966	1061
76	148
601	309
564	749
638	1004
856	411
1117	437
856	410
75	1043
18	1176
372	972
834	988
1035	386
1144	799
120	594
856	163
856	143
1062	408
1062	153
263	1054
75	489
856	788
740	3
1058	101
1026	532
263	929
1062	480
523	435
740	268
747	544
1026	1166
75	341
76	969
856	614
76	402
120	233
856	1090
76	508
76	594
76	1043
76	250
44	244
75	1080
564	305
637	525
466	500
372	618
779	1023
76	298
479	232
24	194
856	211
856	170
856	256
740	879
76	956
76	667
76	419
76	244
1062	72
856	122
638	288
856	32
204	787
966	513
60	178
76	725
364	897
1062	746
76	396
779	83
76	824
856	607
856	911
42	215
1155	187
754	94
856	192
285	22
564	860
954	1177
426	45
75	701
856	789
75	300
856	258
466	214
204	524
966	739
75	682
394	472
75	821
426	440
47	478
416	303
966	501
779	349
856	189
747	1167
621	136
416	1175
76	514
76	835
856	1146
830	757
557	505
76	865
981	578
150	1125
76	905
856	674
76	474
426	1061
204	758
637	999
1026	809
375	984
75	243
208	73
426	330
856	397
564	629
856	1170
1026	1138
76	769
856	772
76	150
448	657
1026	662
865	516
466	1031
426	303
966	29
76	333
75	367
966	355
856	876
856	357
856	376
76	1173
76	1099
856	1176
76	56
76	967
44	729
966	1047
76	873
75	964
589	924
278	596
856	482
747	177
426	407
856	96
76	911
76	1017
625	0
1026	600
253	850
856	764
747	969
638	753
459	527
856	1147
779	769
856	1014
856	260
625	818
637	280
856	19
1102	190
1106	169
104	423
1164	377
121	836
966	1028
1026	750
1026	31
856	559
426	758
76	907
564	648
856	605
856	1005
76	574
856	380
908	474
76	558
426	851
44	347
856	557
400	1023
856	899
856	679
459	36
76	951
1164	239
1062	610
171	884
710	323
747	615
966	193
276	496
76	165
76	364
908	266
908	170
1121	1064
754	526
966	199
856	276
388	256
865	940
654	1016
375	1069
44	694
307	139
721	1119
546	852
856	1076
856	535
856	833
1106	478
637	372
167	1133
856	57
359	934
394	710
856	986
830	942
637	500
1179	563
856	104
76	1175
856	684
253	176
76	1021
856	77
741	295
856	16
60	907
856	217
856	938
856	115
621	534
856	328
76	708
130	342
204	49
741	361
1035	1153
966	688
779	673
263	989
856	1021
75	1048
856	1033
364	153
344	831
564	578
570	990
966	908
856	597
76	1132
548	911
1026	751
856	1026
856	724
747	1041
1102	619
76	314
856	699
825	392
76	899
966	758
76	427
426	375
856	72
76	125
426	648
76	705
1062	455
638	192
638	1168
76	345
76	290
638	1138
856	821
856	343
147	1079
637	301
711	1000
638	729
707	132
426	1160
426	355
75	1170
416	23
60	624
856	962
856	131
747	332
75	571
76	142
1114	245
76	597
76	420
948	1163
638	657
76	613
44	110
34	492
76	483
76	889
638	248
856	431
204	613
1043	926
779	875
75	782
60	256
1026	1058
82	603
775	828
966	340
75	890
75	776
253	954
1106	801
834	1075
426	903
1062	1066
76	878
276	215
754	1013
76	509
230	526
898	331
426	1027
416	672
76	23
1026	59
856	552
779	545
557	979
1027	876
856	351
344	547
856	1132
344	520
856	382
1102	278
856	277
76	617
44	135
856	29
76	357
75	652
204	891
950	900
856	251
426	767
76	706
76	106
856	179
856	1043
564	894
458	853
285	349
416	597
564	631
416	569
747	1139
866	15
416	119
76	635
707	414
747	318
426	70
76	365
638	656
76	872
76	991
76	84
426	655
966	1167
856	896
459	353
76	762
426	995
76	1064
1063	885
152	155
426	565
276	300
276	996
856	315
747	1033
1155	703
637	1153
966	223
76	559
24	200
1026	991
76	232
856	289
856	531
856	298
1062	6
638	617
1026	361
1026	1132
1062	117
793	366
710	935
564	458
856	1073
426	1033
416	413
394	940
856	462
130	1067
638	1007
344	739
557	1156
76	351
75	573
165	806
638	588
856	111
75	64
76	443
426	1167
856	398
856	881
416	452
954	626
785	330
76	176
1062	145
372	1096
856	1050
253	1052
76	1037
276	198
75	245
964	302
75	923
76	779
76	603
885	469
856	893
1121	91
1026	321
652	81
856	720
954	493
856	419
76	82
1026	1084
1169	478
140	88
140	959
301	461
76	1026
75	668
747	983
856	926
171	274
856	757
75	101
76	38
908	934
638	78
638	106
856	961
665	888
856	759
76	1016
394	84
707	893
966	1160
416	345
18	1070
204	69
966	50
416	827
394	658
75	1147
426	452
1026	654
856	527
426	1180
75	244
75	315
416	967
76	424
954	435
779	479
76	22
130	94
856	184
856	1079
856	969
75	542
253	724
1143	849
1063	854
856	1069
638	849
856	5
426	88
783	1129
426	446
76	153
747	905
1164	737
76	174
76	371
1062	564
885	325
638	1147
747	992
493	404
1102	912
204	38
82	993
76	156
394	592
76	1133
76	1006
720	1059
76	368
966	932
856	572
638	127
966	979
278	912
75	56
75	52
1106	461
856	74
60	394
172	568
76	404
204	397
148	825
856	148
638	464
637	570
373	567
76	89
747	908
76	72
44	799
82	343
954	176
856	806
75	751
1026	657
76	245
75	197
44	588
76	754
856	741
372	331
426	869
76	1086
76	160
856	696
167	456
707	944
754	1121
856	700
856	929
856	873
741	929
204	995
621	502
426	667
747	513
966	539
966	207
372	467
747	389
638	369
779	137
75	507
856	252
1062	458
394	516
416	364
1026	485
856	31
76	1127
1164	156
230	1064
82	205
121	487
855	669
167	1061
908	1017
426	433
75	774
76	26
779	317
76	791
1026	25
1043	974
76	127
638	373
1026	1143
75	862
783	462
966	1133
1042	228
76	918
60	71
1026	200
726	622
373	68
76	767
1026	741
75	262
335	970
75	582
42	1014
76	1172
76	836
76	1062
76	489
426	211
779	151
856	823
856	917
809	74
120	551
774	591
75	858
1106	676
76	579
856	275
1106	756
204	1017
1155	1011
75	411
1143	337
856	75
1164	468
779	1065
564	499
856	292
76	147
741	168
76	934
372	444
76	479
76	960
140	407
208	1150
856	233
908	399
76	751
60	84
1026	863
856	312
44	1151
856	599
75	468
856	796
747	547
856	906
76	548
856	412
856	731
999	450
579	922
867	58
253	247
966	584
75	638
426	140
638	443
856	65
1062	1157
76	1080
856	632
76	1087
76	611
172	73
564	820
856	1080
372	82
856	1137
638	17
1121	144
981	375
121	663
76	576
856	974
76	201
856	474
856	282
856	387
44	916
856	585
1026	925
426	969
235	40
78	200
1041	689
76	407
76	1031
637	350
121	912
856	48
61	1128
75	1015
75	394
570	281
60	21
426	677
76	513
856	449
416	820
246	317
76	674
339	739
75	852
130	307
1155	154
204	762
76	202
610	413
1035	436
1026	68
856	194
76	530
638	218
60	323
966	869
76	1089
76	493
204	831
716	1013
946	635
1026	763
426	827
76	467
394	968
1026	638
75	35
638	812
76	1039
167	32
856	820
76	637
76	633
167	27
856	291
76	496
638	482
966	322
564	34
856	1024
856	306
856	1174
75	504
856	826
76	1033
856	284
76	1134
24	751
373	262
445	28
426	997
75	25
856	1143
856	402
856	400
811	1138
856	1063
856	215
856	997
426	876
856	126
966	27
76	649
76	528
603	343
76	533
76	229
856	305
637	813
1131	252
638	1055
1026	315
76	227
76	398
936	31
76	241
75	646
856	790
720	155
548	1098
779	1148
75	532
76	701
966	358
856	933
76	98
747	891
856	667
747	604
856	703
121	278
966	798
856	1164
60	385
638	326
75	809
426	85
441	568
856	988
130	619
856	697
856	388
75	17
76	0
76	523
76	945
426	979
76	949
75	925
779	396
76	1143
966	10
889	738
466	451
75	180
76	739
76	136
426	1176
1026	443
999	335
204	615
707	497
638	243
272	627
172	1150
416	629
426	408
76	212
856	849
76	120
496	647
416	917
856	819
1026	989
204	1139
76	70
754	718
76	943
966	330
426	613
189	1090
856	255
856	567
204	170
230	374
856	133
856	763
76	655
76	1165
856	524
720	1118
75	384
1026	1168
856	466
344	114
747	767
82	975
426	480
589	808
75	276
426	223
856	1017
76	59
856	523
638	1107
320	608
966	483
1169	961
638	1154
741	337
865	1081
564	1176
1026	243
856	1093
1026	617
856	617
1155	103
235	674
856	430
811	25
24	868
754	789
1106	930
856	409
448	782
44	811
76	281
426	908
747	45
564	273
75	1010
856	778
76	397
426	364
638	113
426	453
75	810
445	471
761	705
76	325
60	472
76	401
147	580
189	418
638	294
416	623
747	457
169	792
363	646
76	992
76	129
856	238
76	627
76	517
76	428
75	735
75	270
75	224
779	777
204	851
856	302
76	1081
856	481
1131	757
426	983
253	848
204	212
76	869
856	455
564	406
76	434
158	838
44	61
426	351
747	340
76	387
564	1097
856	84
638	367
856	15
856	341
1026	218
638	25
856	1042
76	1084
76	1073
1026	227
1026	367
898	335
856	105
75	1151
856	610
76	638
954	815
426	1134
747	1017
856	558
426	985
76	1153
401	941
1026	929
856	854
76	832
856	775
458	117
638	537
276	260
707	486
747	960
208	803
426	114
75	511
1026	923
811	606
76	3
75	799
747	888
1062	565
966	160
130	508
856	465
1164	1104
76	49
1083	314
966	62
75	347
416	527
426	734
856	88
1058	279
76	1149
908	501
856	635
76	293
76	54
966	454
856	116
253	878
856	694
1062	36
1026	52
130	1068
76	476
1106	904
1131	118
76	710
24	913
720	470
44	1007
44	812
94	269
76	1068
75	696
856	581
401	762
747	498
748	80
856	1130
1015	162
76	981
966	170
564	616
856	418
76	1164
426	992
1121	540
76	892
747	1133
1062	633
1062	704
1062	674
856	754
1131	293
75	1026
76	818
865	472
638	476
716	144
76	100
856	630
720	1011
76	766
856	425
856	577
966	831
426	987
856	339
76	551
856	690
856	162
999	535
75	59
856	813
856	196
570	816
75	1161
76	390
856	787
140	85
779	46
130	1109
75	634
966	1094
856	805
779	635
908	212
1110	1073
779	203
253	780
76	1042
75	812
779	766
856	52
747	688
637	424
426	1047
76	1041
1062	536
856	375
426	860
779	400
779	360
426	170
803	732
779	39
1026	490
908	403
75	275
158	408
204	932
364	149
76	93
76	634
76	255
856	1004
966	579
637	965
856	709
75	1050
76	367
167	685
783	112
856	784
637	801
44	606
747	193
171	1140
774	473
856	1123
856	262
564	348
426	447
638	741
966	1033
335	1096
982	90
966	1008
856	756
60	682
426	72
1031	431
75	163
865	573
637	306
18	894
856	484
75	694
76	532
44	482
1026	383
416	853
251	612
76	982
76	618
637	450
76	469
1026	57
76	588
76	487
548	304
1062	577
637	444
809	654
856	164
75	580
75	978
747	49
856	658
707	817
426	413
856	840
697	1091
966	613
856	200
76	605
779	630
416	407
856	155
1062	23
779	376
856	801
76	676
44	753
747	95
856	54
426	265
76	1107
638	828
76	121
856	668
426	348
24	991
856	369
76	378
779	883
1033	1145
856	323
856	1003
954	415
966	38
856	965
426	235
959	746
856	865
204	399
856	1044
856	733
466	1152
363	925
856	169
1155	92
204	344
1164	1136
75	590
165	8
856	785
638	925
76	926
76	571
76	735
1042	1032
76	40
172	803
779	150
966	992
638	287
426	145
1062	569
394	778
426	314
204	403
76	1094
75	868
637	12
966	1145
1062	128
856	168
75	113
856	174
400	217
426	146
18	745
856	810
76	332
638	519
856	528
76	415
82	1116
856	491
121	528
130	526
638	532
75	288
466	790
76	95
865	180
76	749
230	643
76	451
1063	203
747	456
75	261
707	105
856	998
75	218
981	984
564	1124
834	561
76	62
140	20
1026	123
359	688
707	2
76	547
75	482
44	598
954	644
76	808
779	226
426	891
783	953
1155	173
625	1077
637	910
747	785
76	607
856	120
426	43
747	32
60	388
747	520
426	62
856	875
856	889
76	903
966	1139
637	466
140	541
416	645
1026	598
121	26
197	977
954	1135
76	166
276	42
416	610
999	618
711	108
790	642
966	389
1026	606
75	556
253	644
856	1010
638	713
856	172
426	23
1062	629
278	236
416	1157
856	945
76	1131
426	1069
75	1040
76	569
416	906
411	1104
1026	192
230	718
564	917
856	22
400	1005
1063	771
75	763
76	890
1155	15
363	326
204	358
856	331
856	129
94	538
426	1175
728	311
720	152
76	931
856	14
208	568
855	780
856	136
856	299
856	714
856	1156
426	207
720	1093
426	95
359	1139
76	777
75	519
790	1031
76	381
426	454
856	878
75	1132
76	596
76	606
44	243
759	1116
76	647
754	939
1106	717
204	433
1062	623
856	37
783	1046
720	291
167	869
75	587
76	683
637	386
856	202
426	501
1026	651
76	1128
426	725
637	368
416	36
75	319
401	69
1062	827
856	445
76	820
866	796
76	423
1058	887
779	97
856	723
1062	228
76	540
76	104
783	549
1026	24
856	744
790	1153
24	1088
856	505
856	695
75	662
76	466
856	61
60	964
76	636
720	445
82	972
1026	270
76	79
76	1105
416	566
638	543
779	63
75	81
1026	197
610	36
76	1169
908	223
426	585
76	52
76	452
966	987
1026	543
363	926
172	678
966	699
856	1007
76	454
721	861
230	91
416	18
779	371
344	10
966	752
1062	1176
865	219
1062	407
75	74
779	249
856	964
856	141
167	53
856	100
148	589
1062	18
60	507
1117	844
426	406
779	381
76	35
773	673
638	283
856	79
414	312
426	1124
359	983
82	189
493	626
344	881
76	363
605	634
564	259
966	693
204	903
76	374
416	704
856	274
1026	387
856	235
1062	897
856	852
1155	477
1026	936
1106	301
564	984
466	1153
1026	286
856	272
1026	288
944	2
1026	1154
1026	1004
426	457
966	891
1164	609
856	89
779	422
359	160
856	633
483	872
