130	26
856	15
75	267
344	903
856	368
856	767
75	373
131	933
856	794
856	575
44	24
104	423
856	620
856	1124
76	725
426	1122
747	45
856	294
779	777
954	1177
339	739
130	1121
147	863
75	41
1062	345
638	1029
1026	476
75	1166
856	709
44	753
76	559
638	543
856	258
1041	1073
1026	943
856	815
204	160
564	555
278	236
1155	1059
856	781
1062	623
75	920
638	347
204	997
856	1016
721	1119
783	549
966	358
856	609
47	801
856	458
856	483
426	380
638	341
856	804
76	436
966	1041
76	135
76	418
426	389
747	49
564	480
445	154
76	1174
856	814
204	689
856	816
856	610
637	1111
754	1067
75	874
76	713
76	440
856	1013
1155	417
856	792
130	643
856	393
564	34
426	114
204	677
76	600
75	219
856	1000
747	995
754	716
76	901
230	829
44	812
856	227
76	422
416	413
856	583
148	1092
722	54
426	29
966	793
76	149
783	282
1	1085
856	1053
966	1159
638	100
747	501
637	717
82	1179
856	1008
394	219
779	1174
75	245
44	936
213	329
856	222
394	624
564	704
76	4
458	853
1026	991
966	1027
76	992
747	454
856	261
76	463
76	363
493	196
204	401
856	1065
75	57
426	544
1026	59
76	934
75	110
856	586
638	361
716	1109
76	448
44	1004
76	878
637	603
426	648
76	890
720	1118
638	326
856	91
856	910
1155	152
76	531
76	770
414	396
76	880
76	244
76	960
1026	74
856	1134
426	762
856	938
1164	701
946	635
856	323
75	863
76	162
172	441
856	109
75	986
165	8
1164	468
76	563
779	376
856	679
76	18
856	974
779	157
856	884
638	802
1121	939
747	380
426	1133
856	523
1136	553
856	427
76	214
1063	475
1026	484
1026	1138
204	1033
856	714
75	1049
856	612
344	440
856	549
638	287
76	829
76	802
856	138
637	352
44	367
966	1033
856	717
564	364
779	414
18	145
394	323
76	48
747	32
966	842
130	236
76	886
60	614
966	1039
75	634
204	688
981	158
426	297
76	1151
140	820
140	70
747	1082
856	161
76	932
838	408
966	688
76	292
426	1176
76	68
638	871
1026	200
1102	912
747	1047
856	389
76	846
856	698
856	705
493	1056
76	768
856	806
856	197
564	70
638	634
1164	255
1169	12
1063	202
75	532
856	628
610	353
1026	858
999	618
856	457
856	681
856	509
1026	268
76	182
76	735
865	708
1026	776
76	627
720	442
76	428
426	455
76	852
856	434
426	1047
707	946
1062	303
1169	961
76	326
75	748
76	1110
638	221
76	151
76	603
637	431
856	50
426	513
856	1061
856	564
856	210
416	6
76	414
76	510
276	810
856	353
856	397
856	606
856	981
867	390
466	431
204	1145
637	343
459	36
426	1157
344	831
76	925
856	911
856	282
747	1008
76	301
856	965
76	957
856	356
76	287
204	762
1026	713
75	543
414	944
856	598
1062	704
426	666
710	323
426	458
76	457
253	626
76	364
779	773
426	142
76	77
426	960
76	594
76	1054
747	358
856	531
394	852
856	631
76	144
856	73
856	500
1155	866
76	167
60	841
747	798
1062	857
24	1015
307	508
825	1092
1106	179
856	307
747	79
32	332
779	1024
882	69
1026	261
76	350
1042	228
204	934
564	894
76	936
856	280
76	561
76	36
834	176
1121	1172
966	96
1137	468
1026	108
779	875
76	1101
76	1024
856	913
1136	41
75	735
76	127
76	341
966	987
856	712
1031	1153
76	577
253	834
779	552
637	535
204	520
253	951
908	358
76	186
1026	1173
601	962
24	275
76	489
981	491
75	243
856	399
856	65
856	1017
76	909
76	863
426	95
1026	221
856	618
856	498
856	449
637	993
856	538
856	344
637	460
253	240
24	57
76	609
426	303
779	421
426	4
779	83
747	332
779	560
999	280
856	878
76	523
76	1006
779	1101
75	675
779	1018
448	1154
414	317
76	1004
75	606
372	352
856	191
856	592
856	1051
856	7
856	826
44	580
76	690
130	354
607	205
197	574
1062	382
76	41
856	100
1015	420
426	921
856	968
856	268
966	65
856	271
779	469
76	819
856	924
610	413
76	740
589	392
779	132
204	397
856	158
775	646
416	124
416	88
76	1047
76	624
75	283
637	214
856	230
856	482
638	66
76	1128
621	136
856	657
76	949
564	149
856	707
24	812
638	1088
130	91
966	207
966	456
140	731
76	13
344	604
856	428
76	401
76	1046
76	521
60	323
856	279
76	681
856	514
856	237
426	310
75	1048
1063	686
76	289
426	731
856	1085
44	846
426	259
76	1089
779	165
130	671
966	141
981	408
1062	1157
856	60
76	142
208	911
76	860
372	535
1155	1093
856	658
76	641
1164	89
75	357
75	571
856	1011
856	241
75	828
966	366
230	1067
76	1115
779	437
470	1091
1102	596
75	7
137	381
954	626
426	1017
1026	974
856	469
76	324
75	90
75	862
811	367
856	373
856	622
130	1064
637	500
856	998
76	367
197	463
1062	860
665	199
76	118
564	847
76	66
856	602
60	302
1026	101
747	359
75	744
263	218
856	940
1102	278
856	250
564	85
76	499
783	559
76	935
1062	645
253	1171
76	357
856	175
76	1005
76	1161
1062	119
856	779
130	1103
638	476
76	916
459	353
1121	540
707	317
741	871
411	1104
1169	801
76	857
856	960
76	449
459	142
856	12
76	55
1002	833
75	573
638	807
856	415
856	501
856	569
856	813
307	1068
966	170
426	505
76	585
76	831
1033	915
856	528
637	618
76	157
865	219
204	760
856	255
76	1121
426	212
1062	602
75	1074
638	668
654	1016
954	834
76	1148
253	848
856	995
966	934
638	373
76	1149
856	1082
637	1035
747	403
638	1168
75	795
394	661
75	925
856	1162
75	935
856	1030
359	160
76	552
76	844
76	134
394	778
426	474
637	1106
172	738
75	567
856	184
76	272
991	923
130	718
856	409
76	315
966	1083
1026	1107
76	841
856	413
637	759
177	160
394	682
856	209
75	542
76	220
76	892
172	568
856	683
564	55
60	956
76	387
177	688
76	199
638	147
208	104
76	211
1055	858
856	644
204	922
1026	321
76	763
12	961
856	665
483	872
75	1014
966	882
75	923
856	992
856	990
716	37
966	1082
856	112
76	619
856	167
856	746
747	474
1164	267
856	862
204	62
754	354
76	666
1026	781
856	580
856	636
747	1041
76	733
856	743
235	40
856	597
1062	1115
856	733
856	3
372	784
1164	296
601	252
1117	844
779	249
856	324
908	389
426	459
856	292
856	855
75	799
1121	37
426	541
426	963
856	1014
60	333
120	593
426	228
76	427
416	72
76	778
60	865
856	1032
637	1108
76	813
856	488
856	359
856	587
856	77
856	1104
75	308
76	336
426	805
610	345
363	369
856	378
426	124
856	354
130	663
856	298
856	106
856	917
856	432
856	1148
638	52
459	610
637	1116
856	750
1155	187
638	227
76	231
747	334
856	308
856	660
426	857
638	93
75	394
76	0
966	1020
610	585
426	1073
999	1096
856	489
1026	978
426	50
76	444
621	502
856	1019
747	524
150	1148
754	939
416	142
747	1167
76	975
638	694
720	86
856	952
76	1073
75	694
811	476
426	785
76	69
121	1089
426	616
1026	464
76	433
1026	100
720	471
856	386
76	234
564	578
1062	906
783	864
747	453
856	864
76	1168
856	286
1033	905
856	1180
856	1039
856	190
466	1152
1106	47
754	37
76	816
172	1150
416	536
158	491
76	811
76	215
130	538
426	704
856	1086
1026	753
60	940
950	948
1026	668
856	153
856	470
856	358
1155	697
1013	144
76	834
76	1076
966	869
1155	442
285	608
779	246
856	967
966	1017
898	970
1062	1124
564	565
1026	1016
867	1127
856	119
76	78
1062	569
24	200
720	155
699	397
204	318
638	369
76	613
779	947
856	983
856	828
76	507
76	198
75	270
416	140
754	1064
667	6
856	699
76	197
856	1076
856	887
1169	179
76	267
94	122
76	791
856	761
564	88
564	446
76	616
1062	1176
1164	107
208	73
76	1008
856	516
75	1044
1164	346
720	477
75	519
76	848
966	454
76	923
856	926
856	56
75	824
856	788
1026	617
75	574
856	441
208	1021
637	161
75	741
75	656
557	979
754	144
44	405
779	766
856	164
856	541
401	69
426	745
856	1031
416	1001
564	427
75	591
253	176
76	931
793	366
856	510
426	85
76	437
856	1040
426	555
76	1033
1136	224
856	675
856	132
966	995
856	63
856	200
76	1001
603	343
856	749
172	304
1106	961
76	1045
856	727
76	759
856	291
76	692
75	473
1155	133
76	122
75	945
76	351
130	789
60	627
76	540
966	604
610	142
130	37
856	809
856	720
394	546
76	1021
75	163
1063	1141
75	287
60	935
76	704
208	423
426	767
856	729
426	235
954	1075
856	343
949	282
426	457
779	365
416	616
856	384
908	1082
856	1129
966	183
966	640
204	640
24	846
856	59
76	188
76	429
76	807
76	631
856	313
414	63
638	775
856	97
76	1009
811	606
856	932
426	888
856	1025
856	870
44	775
76	642
1080	308
167	289
76	1120
76	717
426	79
426	483
564	259
856	563
76	940
426	355
172	732
76	1075
856	128
856	263
75	262
1136	210
882	798
44	147
24	1168
856	985
82	467
76	667
1164	377
1062	6
76	639
44	863
856	903
76	650
466	813
856	219
426	45
426	670
76	216
44	113
76	1111
754	526
856	1101
1035	642
744	989
448	1053
44	729
373	287
394	516
856	786
76	469
856	616
44	326
779	877
208	1098
75	74
744	871
856	206
130	30
75	346
76	677
75	1016
564	20
966	1110
564	1070
76	1012
856	772
856	941
426	1159
372	525
1063	46
204	905
856	430
377	267
856	381
76	516
75	609
856	882
76	753
966	831
856	652
1164	1104
76	248
637	563
856	873
966	1095
856	1073
779	379
856	89
394	907
1062	102
251	914
76	455
747	604
865	573
856	518
426	6
865	1081
747	515
637	990
76	284
363	1084
76	541
60	573
75	605
856	1099
76	108
76	944
747	932
856	253
75	537
856	236
637	765
856	948
721	245
426	655
668	476
75	21
779	1002
856	405
752	430
856	517
75	341
1046	1126
60	362
1026	106
76	368
76	458
747	242
76	689
856	223
1026	683
856	233
856	646
253	994
76	1177
76	349
856	199
720	173
76	654
75	913
426	602
622	439
856	869
75	556
747	1145
76	809
76	587
426	959
44	868
856	525
373	262
966	524
75	66
76	845
416	985
856	131
856	547
1026	651
426	1082
564	452
76	110
856	192
76	812
747	1139
76	693
637	386
76	997
76	72
75	887
76	827
856	181
638	662
60	1081
75	1130
882	941
856	585
373	1181
747	539
76	1016
856	371
426	207
75	1043
76	1164
75	255
76	662
741	782
856	1173
394	504
76	37
1164	5
75	489
411	712
43	524
204	891
76	160
189	418
779	475
372	952
638	974
60	852
638	590
76	385
779	788
779	360
917	1099
75	123
637	412
394	302
564	406
372	603
172	548
966	505
76	645
416	585
44	662
999	352
1062	1032
76	329
75	100
426	915
76	219
372	618
856	348
856	724
856	584
856	232
856	559
637	801
416	1099
856	545
76	60
76	57
779	826
856	345
856	341
856	1132
190	619
401	762
856	385
856	904
426	520
856	1037
856	322
898	1096
76	508
966	457
1155	477
75	279
75	1088
76	993
856	287
75	490
1026	1053
637	432
917	731
44	986
76	800
426	277
76	256
856	277
76	899
638	683
1026	1029
76	930
856	1083
856	481
76	1029
856	402
999	898
76	808
773	806
720	92
76	686
75	61
1026	127
76	1043
76	571
76	748
564	610
856	737
75	107
76	519
76	54
856	1160
76	1158
856	23
253	435
75	377
75	271
856	2
373	567
707	893
76	91
856	711
917	88
359	474
82	418
1062	1060
76	413
867	695
856	783
743	632
121	596
76	1087
426	937
1026	823
204	987
966	655
76	799
76	1014
344	114
856	448
130	278
76	903
564	1069
856	916
75	1164
726	439
426	1110
76	1152
856	540
1026	93
75	1004
564	967
966	992
75	147
856	532
856	139
204	1110
1026	61
426	995
856	906
1121	428
564	345
76	533
1026	275
1026	662
1063	137
966	265
76	475
1062	648
720	703
747	872
1035	386
638	580
75	1149
75	135
75	849
204	785
44	1084
856	556
76	912
637	904
1026	336
140	20
966	223
76	977
416	145
76	1069
394	1120
741	1143
426	273
1026	600
75	512
856	696
76	562
856	973
638	275
130	754
94	354
790	306
1106	432
856	1114
513	49
856	546
76	798
966	762
856	215
76	785
856	850
63	893
1155	471
856	562
76	377
230	354
76	610
747	483
76	520
982	821
76	758
1062	159
856	126
567	858
637	910
1026	138
811	25
130	912
638	1084
76	1056
720	1059
1026	1181
172	895
856	267
856	1015
76	1055
76	972
856	565
582	680
76	378
1026	1004
638	485
76	206
638	892
140	860
75	651
76	382
76	673
856	317
856	738
638	482
75	363
1155	154
426	615
426	454
856	160
747	389
856	739
625	870
856	205
856	406
426	760
253	1075
856	1155
637	465
856	1176
445	837
18	1175
908	457
426	366
908	399
1026	828
394	362
908	760
75	690
75	646
76	333
1062	838
76	529
856	1064
44	1007
856	1079
1026	871
856	881
76	980
76	288
856	700
76	1166
856	273
172	803
856	949
856	667
779	63
856	444
638	218
856	75
1062	364
856	833
1106	801
130	14
856	452
426	1180
76	2
76	824
375	984
426	447
1121	1064
285	1101
75	659
625	572
856	1078
1026	736
75	1120
76	905
75	871
564	1176
856	790
466	436
75	178
779	16
856	404
76	527
707	151
75	24
638	68
856	438
856	300
754	829
908	1139
1026	147
856	1071
1026	286
76	388
733	58
856	20
779	425
569	597
856	195
76	410
856	987
60	507
60	735
426	440
779	1142
856	116
637	331
1106	930
856	716
76	604
917	499
638	363
167	242
426	851
76	1141
856	492
1170	786
1026	684
856	412
966	199
75	929
856	849
779	217
76	803
253	988
638	295
856	157
856	900
426	318
76	1083
204	359
747	11
76	1010
372	444
728	1092
1026	361
856	111
76	432
856	169
75	1114
856	529
865	472
1062	985
637	972
867	272
426	1057
856	1020
426	40
1062	610
709	644
638	936
856	246
1102	663
76	30
638	244
1062	957
1035	910
564	746
856	154
76	818
856	1052
1026	369
76	233
856	800
856	909
76	1067
747	758
830	942
638	405
747	805
426	564
426	640
426	438
856	851
856	1154
75	472
301	378
856	1157
1026	184
487	927
82	1090
720	154
76	474
426	382
76	506
76	1052
564	455
856	439
76	943
856	235
76	496
426	667
76	270
394	841
1155	155
76	953
416	149
966	79
564	145
638	929
75	582
1026	270
856	5
595	258
734	440
638	271
76	750
856	290
513	1094
130	230
966	50
76	398
856	577
856	211
856	996
856	571
741	656
856	920
75	261
856	827
638	1053
856	581
856	1035
966	266
426	820
121	1103
747	297
856	726
856	375
76	745
426	894
856	972
363	61
856	943
76	918
621	680
856	347
966	905
76	319
76	611
564	843
76	1146
741	892
121	26
400	1023
76	965
76	123
76	711
1155	28
76	400
856	1163
1143	337
121	14
76	867
426	853
76	719
637	859
1026	1147
76	707
779	250
638	257
1026	231
76	114
76	574
76	229
76	712
426	891
76	407
75	482
18	967
856	1126
204	921
856	863
1106	1169
426	96
76	952
1026	482
564	413
76	509
856	39
856	680
436	1152
856	266
140	917
76	1017
177	457
130	374
1026	78
76	451
856	633
76	1088
197	384
564	633
76	406
954	196
720	866
966	539
76	143
747	292
1026	31
75	1053
856	1128
76	343
1	417
856	530
638	858
1031	431
76	919
1041	433
856	333
76	970
130	166
856	568
966	1073
707	2
75	614
359	457
637	179
966	474
76	596
856	213
76	125
966	915
414	151
638	288
372	972
372	331
856	229
426	536
76	864
1026	656
1026	248
1041	183
966	340
363	588
716	1013
856	954
75	463
981	838
638	61
638	736
1026	846
747	888
1	1011
204	699
76	94
865	180
253	201
426	501
1062	631
1062	706
856	599
1062	491
426	498
167	53
1062	413
856	269
856	594
779	771
75	268
76	40
426	1012
908	501
363	646
1026	295
856	868
344	447
638	1181
856	504
493	1135
204	544
76	84
76	225
75	768
856	1120
564	602
707	312
564	745
76	633
76	590
856	107
1062	124
76	53
172	73
1121	374
76	605
908	170
1026	799
204	403
856	367
1169	1111
394	675
856	462
75	87
426	1027
75	209
1062	746
1121	718
856	999
856	455
204	33
204	882
637	898
856	574
856	623
130	927
75	496
276	300
856	796
107	5
76	926
493	240
75	369
908	677
856	162
75	710
414	312
1062	894
76	826
426	49
754	91
172	911
856	382
856	755
856	982
76	503
1062	967
76	313
426	1160
1026	1055
638	567
856	579
856	342
638	744
204	1047
779	944
856	551
856	339
44	1088
856	140
637	1152
856	764
856	647
856	1164
416	1157
856	114
1026	227
747	1073
75	361
779	479
500	910
1026	1143
856	925
856	1144
171	98
253	134
966	515
76	10
856	988
564	499
856	573
856	777
856	735
1026	192
1026	926
761	715
1131	174
344	10
948	1163
76	658
44	162
76	304
856	507
1026	373
75	1128
76	534
638	186
75	59
76	579
856	1093
76	676
1026	68
856	295
856	1178
167	27
42	215
856	824
638	986
1062	981
856	668
713	807
966	403
856	416
426	688
779	833
75	896
1102	236
834	994
856	431
564	375
856	293
1062	408
779	506
856	823
1130	810
1035	306
426	339
76	88
138	659
1102	528
75	1158
638	943
966	1139
76	347
856	472
1164	874
121	236
1026	299
76	131
637	306
908	454
75	272
783	462
1026	909
966	636
966	767
1026	326
76	817
426	922
76	466
856	674
856	366
856	309
856	270
856	891
359	1139
638	490
75	89
856	1147
882	1012
75	319
426	917
76	26
856	1038
75	624
856	1047
82	563
856	857
908	160
783	120
856	361
856	350
76	487
856	570
76	490
344	787
856	1036
416	452
76	184
856	934
1026	194
276	1130
1062	555
638	294
426	987
76	1109
76	480
76	325
172	678
856	170
856	689
1026	186
637	742
76	22
1026	35
637	335
1015	162
44	606
253	247
1062	259
1026	775
76	226
638	978
253	575
76	515
856	37
426	117
76	885
856	843
856	505
856	477
426	645
76	462
610	36
638	17
76	63
637	970
426	932
1121	643
76	128
342	927
747	114
999	970
426	1001
75	138
44	482
75	658
426	1145
204	798
76	660
44	828
426	38
720	697
76	700
856	787
856	238
76	661
426	677
94	1067
426	18
1026	3
426	359
75	484
856	677
414	497
637	1162
76	904
493	134
981	578
1026	1084
638	420
76	196
76	468
856	203
76	352
426	199
882	297
856	821
720	133
538	122
1026	1088
76	260
697	1091
856	756
76	524
856	1100
564	957
1155	703
426	1094
76	193
401	798
747	370
76	606
1002	157
856	740
564	585
889	1021
856	557
747	1110
372	902
637	461
747	1160
76	774
75	1071
856	460
204	1180
76	737
76	89
856	9
76	708
564	1157
564	458
76	344
426	665
76	450
856	741
75	186
60	516
426	997
76	250
856	600
638	1007
1106	424
1131	118
76	372
76	560
76	879
76	861
856	144
856	35
76	820
856	1130
416	353
76	452
856	654
76	1122
779	761
1173	485
263	106
76	280
76	530
278	912
652	313
856	839
204	941
779	229
747	615
564	153
741	634
344	547
856	653
76	129
426	843
76	305
148	924
747	322
364	897
856	664
75	867
638	270
856	98
75	125
856	685
76	614
76	482
1026	916
747	318
76	239
76	24
426	672
856	104
230	374
856	765
75	708
60	1112
42	840
76	495
637	642
856	723
82	1116
856	819
856	1088
76	258
570	1025
76	158
966	204
75	227
589	719
76	581
1164	495
1026	1154
76	1124
779	181
1026	57
720	1093
1155	1
364	153
216	254
344	639
856	81
966	359
76	556
76	1018
76	1057
1131	252
747	520
856	1169
1026	463
75	598
856	174
856	19
856	670
76	859
754	166
416	667
76	481
311	1178
779	730
966	805
130	342
747	277
856	1123
76	979
76	389
363	974
76	821
856	185
707	486
76	580
1062	984
347	606
779	1141
856	802
856	958
76	1096
637	955
856	349
1026	751
373	858
426	649
1131	691
856	1004
949	112
856	369
204	38
1062	407
426	585
966	1156
856	78
856	691
75	108
720	1011
76	1106
76	638
741	1044
76	987
44	713
76	80
856	221
76	1025
638	868
856	187
856	937
76	881
779	1140
204	1008
564	706
426	734
966	797
721	591
638	1154
637	378
856	694
76	132
426	1069
76	1068
76	168
856	453
426	242
75	347
856	68
76	163
76	1178
171	931
779	800
716	428
856	955
954	850
856	757
1062	55
75	712
856	64
140	88
140	407
76	322
394	1112
76	565
856	420
747	689
564	211
856	519
76	511
230	538
44	200
76	12
638	44
638	24
856	418
747	987
638	261
44	57
856	830
416	610
75	711
966	322
966	1094
1062	13
383	1128
856	422
908	688
208	533
76	983
76	777
251	612
638	31
638	781
278	698
779	608
856	408
856	859
470	133
856	970
1062	273
76	1064
75	807
1026	308
856	218
966	547
75	654
856	494
426	62
856	632
426	957
856	1075
856	284
982	1049
76	111
734	1047
190	1103
75	516
75	1168
638	484
856	1165
856	522
76	358
564	667
76	1031
76	683
856	318
75	362
426	983
856	702
344	739
76	488
426	223
75	810
856	296
76	279
493	404
76	202
856	288
1062	897
856	36
76	338
779	349
856	508
754	538
140	623
276	198
76	419
856	818
76	583
411	660
44	1158
856	24
76	70
75	507
966	747
564	984
856	1113
882	370
75	68
75	295
76	1066
747	921
856	1069
76	381
856	374
426	613
741	485
204	1012
747	401
426	10
856	443
638	588
76	346
856	156
204	1028
1062	146
856	80
856	930
543	294
76	1022
75	778
76	3
426	345
75	504
779	325
638	656
754	374
76	882
414	893
564	119
75	858
865	516
443	1107
856	248
76	913
76	1134
779	396
76	51
747	340
76	1034
747	314
76	405
75	60
459	211
24	113
76	107
75	337
747	547
856	1058
856	113
76	8
1174	1140
76	105
966	332
94	1165
707	83
779	137
856	115
1062	667
76	328
76	761
76	35
75	195
75	184
856	867
44	1123
416	906
834	958
637	47
75	587
44	420
76	734
856	69
966	932
204	340
426	693
779	497
783	112
564	820
76	780
966	1061
747	183
1041	689
426	109
747	963
856	194
76	241
856	380
426	36
76	1030
76	1102
856	278
76	130
856	102
363	926
