1230	2191
585	645
622	2563
1653	898
330	1731
2332	2709
413	2405
419	2171
833	1891
2222	175
394	2307
451	348
1256	1337
1456	273
668	1446
2490	2423
977	137
2720	1836
1201	646
661	766
1103	2307
2065	1429
1876	2483
1173	2151
2157	1234
1923	2378
1786	593
2477	2653
102	637
736	1153
823	1526
406	102
1799	94
196	2643
1577	2568
1181	634
895	2565
1062	12
1532	1725
1622	1222
2226	1859
864	1530
2547	489
2288	2590
1530	1226
20	710
697	962
362	2433
1220	1741
1076	1937
295	1185
1084	1147
2277	1406
35	613
1172	1924
1164	474
2509	1416
338	2436
2025	2499
2035	131
1757	2299
645	2347
1786	2355
1830	2683
385	628
1742	193
272	995
1607	2667
2193	81
502	1117
2533	1174
300	1437
2095	1723
165	1608
2289	756
723	1777
554	2060
1881	964
1469	2560
963	2248
1751	212
2288	2109
323	743
285	304
2712	1732
1982	1414
409	276
1628	1883
291	765
1974	759
2242	851
661	2389
274	1062
1132	1734
1117	1699
1274	2061
1610	2099
322	1209
455	1664
543	998
2450	820
120	2662
529	2377
1537	640
724	2345
1986	1163
117	487
2703	1131
2536	1833
1495	1198
2597	1191
17	1704
1836	126
2053	1984
1975	876
2	1592
722	346
1919	2326
129	1456
1573	2461
663	1736
410	905
2019	1704
2729	1758
2280	367
2675	288
1781	1494
304	2146
672	2062
2599	1876
495	2522
749	1079
1318	942
1478	1492
459	2199
675	1930
42	913
405	2001
42	1959
1813	2663
1896	2483
2497	1378
644	523
1352	2637
1105	2134
317	1746
2419	671
47	796
1460	830
1044	354
1049	1308
51	447
1152	750
376	2420
2388	1945
162	2603
94	1081
1288	1439
631	1434
1261	1687
194	2126
1685	198
174	887
834	2533
1710	865
793	1313
1651	1329
862	707
1668	1574
734	2663
2574	2116
576	476
33	726
1069	1898
879	608
633	1294
1445	414
1605	164
86	1132
1177	1113
636	874
144	1612
481	962
357	1767
2120	2356
724	2353
790	1392
451	1104
360	2494
1501	840
546	911
1655	397
1475	1062
2687	1530
2467	1260
2349	821
613	980
2683	2684
2284	1912
1520	846
1079	1613
588	2360
357	1606
1937	1429
1525	359
2267	553
1483	2680
1819	2195
33	2490
154	2148
136	1006
62	758
258	192
1437	85
174	2215
476	1519
2107	2507
1527	1770
572	2386
1712	174
2293	2411
644	2200
273	1849
2339	957
1989	2430
185	1973
842	527
1042	2566
95	76
2001	663
544	1323
2109	912
1422	382
2461	399
1842	939
2113	1043
181	669
2518	13
38	128
1418	759
590	242
2440	195
2333	2321
1798	1189
2243	1871
2308	2294
597	2267
1968	1895
514	554
961	446
1475	2183
2500	2615
632	780
2554	505
1265	391
1239	56
1577	2601
2585	2673
1652	2359
776	712
2541	814
1878	1737
2094	1553
384	428
2354	1186
2570	1142
21	1826
1155	1544
633	2005
292	283
1314	1468
1066	504
2236	2362
1826	1252
489	378
2548	79
2656	1377
173	124
217	220
2703	1727
1202	1093
2110	1776
861	2132
657	2257
2322	1390
2509	435
807	841
58	1554
1123	2717
206	1742
1476	525
2318	1852
223	443
2089	928
759	1028
1050	893
2661	2098
743	1827
2476	2569
448	1214
952	549
629	2145
2271	2731
1935	1722
1277	501
1977	2684
1271	2140
565	90
1929	1306
1645	1918
2532	411
1417	1500
1473	2334
770	1127
1530	1184
1351	2113
1099	1698
1699	1872
1186	164
1626	514
1484	2175
548	369
1082	1445
1800	2370
2061	2682
623	903
1156	1515
2328	912
1119	2451
2358	421
1845	732
1884	748
1051	1141
804	2501
947	1883
1741	797
1887	2724
69	1181
2434	882
1811	207
820	1080
515	1625
1349	2400
220	1190
2488	1669
1768	1166
162	490
157	1527
1813	756
2220	1240
1442	1271
2538	721
1824	1682
1584	1471
56	1482
1983	2159
97	1252
1731	1969
1587	1358
1632	2735
951	2653
345	444
2319	287
1550	1022
2581	1180
662	841
55	713
682	1430
2352	2702
66	64
1140	1988
1473	907
326	72
1035	683
529	542
1195	668
1632	868
1293	168
2710	2551
496	2010
599	2108
1003	615
2234	664
1994	175
1822	2181
1022	1782
775	1060
2493	2314
2046	390
926	2522
2321	2102
2134	1711
1465	1322
1345	408
92	1542
1293	46
1993	2300
1517	281
2052	2421
1963	1973
1474	1802
1813	2179
1617	1914
1088	172
45	972
2458	1487
759	1924
2104	154
2252	473
1710	914
1920	95
248	1069
678	1793
1050	1609
699	1406
830	1746
2501	274
1902	1769
1349	821
706	1922
1123	1435
2038	1100
514	1500
951	2433
388	1703
701	2422
2551	1591
2579	77
835	991
2629	560
1659	1623
2425	1002
647	701
2033	410
1359	159
2620	1684
1361	2602
1592	2337
925	2365
1990	1095
787	2143
364	1029
2700	1785
819	600
459	2201
101	487
639	1598
1258	1663
46	2188
1237	1863
2020	2121
2487	1456
1735	1809
1693	407
1614	2379
1904	2137
910	2214
965	602
1224	2315
2183	2376
185	1776
390	2435
2124	2128
377	356
1411	2571
1095	2264
1848	7
854	2109
2043	1310
129	319
970	2583
838	565
1264	516
1153	1511
648	2162
1366	2597
620	1603
2419	2203
1756	1323
408	1052
2454	2166
97	1009
2687	2286
1755	1610
2708	1224
195	803
740	2346
72	2072
369	1504
1365	194
471	2154
2700	1522
2057	1611
729	2331
1009	228
2569	12
1277	2409
523	1617
1867	592
1823	2696
425	1895
1602	948
820	1986
835	2481
1767	312
2374	559
2456	1312
327	228
2427	985
528	2408
1896	24
567	2266
890	2542
681	680
860	1411
799	924
529	2498
2525	932
1726	1012
1546	248
472	514
817	2648
1644	1973
1389	693
1962	1456
381	562
1735	2182
2061	2584
2477	1270
13	1475
1838	1689
542	373
1897	1677
838	2449
1868	2631
960	1787
166	2250
1682	1718
2049	2266
227	2410
499	200
302	1634
1043	2604
489	667
1053	447
1881	1891
2150	1114
1559	2600
1407	2379
2316	2697
1844	1187
2152	278
426	636
567	1865
1301	573
237	2491
2702	2132
696	485
643	2367
729	2685
207	675
1519	1478
838	642
195	2119
1566	430
927	208
681	1942
48	2551
1019	323
514	1232
938	2329
566	1188
1393	2618
2031	2468
946	305
1461	1412
2616	122
1816	2319
77	0
1253	428
882	2493
1453	290
1566	560
1086	876
2404	939
355	537
184	1545
109	1356
2	1089
1927	263
1514	2173
1255	2361
1991	603
1928	22
2165	928
2187	1396
746	1281
1048	1668
1979	1876
1085	1051
2570	1901
1797	1902
1346	1006
1987	765
426	2180
2405	916
466	1946
1803	1703
2261	1206
2645	1576
62	1516
1744	508
713	1019
481	695
641	123
2161	1329
1553	597
1074	2377
926	1816
1828	208
960	1904
2635	1935
1528	467
2418	2696
1794	2304
1049	2301
1433	2077
2566	1061
1970	836
1646	2375
1326	1407
2635	1027
1193	235
2438	938
1883	2166
2682	2540
2468	891
404	1427
1375	1433
1261	2140
1087	2279
1738	2443
394	1090
2545	2156
773	1885
243	761
1462	1770
2530	2579
1134	392
1874	223
240	1335
954	1474
803	1164
253	600
62	1201
2143	157
685	1021
1175	122
550	2028
881	2064
2584	545
534	1058
2433	1819
236	398
1214	2154
2601	2722
1180	1976
2650	1965
1261	1362
1425	1672
1177	639
1918	2212
531	1041
1942	2562
1354	619
2063	2667
2323	2668
1990	1259
880	1647
2444	1831
252	1666
2336	2684
715	471
592	622
2077	556
1886	2241
414	301
1121	858
2465	1417
159	757
1307	362
418	2
909	2210
1510	294
2688	677
1948	1335
1673	13
1379	235
1189	2691
2197	2161
2227	1901
517	2078
1464	1305
1981	197
1909	741
858	85
69	2398
1743	106
225	517
1031	223
2372	1537
931	1990
1548	1748
1418	1597
706	2628
2179	919
1517	216
2590	890
2681	176
199	2027
448	540
1828	1757
240	589
1439	2158
2325	1286
2498	1155
2674	1518
2663	1922
620	1914
2088	2516
1540	363
1993	1705
777	735
2465	2724
1491	1743
1162	2277
2287	2384
68	1590
2328	1993
744	1860
2200	1770
2464	936
1706	1488
535	1033
1613	1321
1936	2330
228	2020
44	126
522	2330
537	880
1514	2494
652	2438
853	1402
1777	364
1372	2288
1894	1837
908	2678
1537	2335
1813	973
212	493
2694	2729
275	259
1655	2460
2276	1462
899	1900
2187	636
401	862
1927	2119
2094	2244
994	768
1711	2250
801	2273
1979	1864
1980	1866
2516	2613
8	773
1874	466
324	1854
131	947
475	435
2655	713
1763	1718
393	2111
126	918
2272	808
962	510
189	1077
851	2700
338	2341
2372	532
1153	1529
1154	2344
1970	1392
1334	2357
2465	116
1850	1466
2590	417
2459	2661
2277	1777
2287	1659
1561	394
1834	1208
1351	937
1788	1635
1184	1056
1102	1533
2184	520
1020	568
2247	1216
2649	1415
2375	2059
2159	1424
1314	1614
1693	2687
1145	2035
769	975
2280	2661
1262	1973
2342	1632
1574	638
1032	2377
151	2373
1002	1741
1570	1933
2415	1063
186	1267
1924	1352
1421	1987
186	2477
1223	166
293	1803
2433	816
1388	2365
2035	2193
1156	1377
854	2398
2301	1648
963	1946
1669	1196
155	300
835	2258
983	1022
67	2410
1070	466
1091	2006
18	684
1288	1423
1345	2641
748	728
134	1302
1933	149
1464	192
2211	1582
531	1600
1758	2183
606	901
311	1057
1183	449
117	1798
1961	335
912	1305
2501	432
2429	105
2726	1373
1093	574
2498	39
2682	850
2371	1760
192	1988
1317	452
884	44
867	1870
2042	563
1667	140
1390	1226
441	907
694	2086
245	1026
311	1969
693	2171
1423	433
2321	2530
2432	969
1599	1464
2671	1762
78	41
409	2289
2266	605
888	1126
314	36
1843	2638
1711	2211
1582	850
1149	833
1381	1639
1627	1453
1773	6
469	206
1003	1710
2010	1073
2561	2048
2435	932
1232	1148
1161	120
1452	1841
834	375
288	134
200	1237
1338	2003
1497	554
895	1338
590	669
2066	117
2592	1343
1285	2674
2179	2716
1749	474
77	427
70	1963
671	1325
1137	1516
831	1944
1457	602
2728	1968
1669	2314
1394	211
1133	2478
1513	32
700	1385
157	730
2593	0
1937	771
2588	2207
959	312
800	1587
1577	2323
697	2022
374	2396
2284	2224
99	2724
2048	934
1254	1249
562	594
462	2172
2282	2647
1868	2589
1283	705
454	475
286	1412
1140	2301
1258	498
88	2695
1584	953
1193	746
2259	1065
1628	1263
513	1908
2246	2406
736	924
532	181
186	1449
1362	1744
562	606
90	2521
1316	1569
1735	1629
556	135
2660	1998
2279	1915
1911	701
737	1909
1491	284
24	1484
2235	594
1140	2586
1370	1942
260	2593
1687	910
1465	1141
1552	1963
43	1489
922	1407
1145	2712
1354	2712
1662	363
2601	1166
2498	2434
2146	1766
1362	2405
2448	2224
2415	77
2674	1072
854	1482
1451	2090
1622	1002
977	2322
1357	1861
667	859
1216	523
2651	225
1008	1673
1648	608
81	1501
770	1781
282	1269
1982	843
1740	1263
1348	301
145	1187
1745	703
1767	749
190	2101
1882	456
1271	2048
851	1553
2139	2561
2178	629
13	384
27	401
2306	1981
420	788
1813	1930
899	353
1819	726
1716	893
1752	1802
2043	436
867	147
1097	1506
19	375
683	1876
2275	2293
923	2563
1377	720
228	2090
927	97
2067	2010
620	2337
1253	2265
2372	839
2074	1633
193	1146
1387	1401
1427	1490
1579	684
1873	1538
2444	303
415	897
574	787
1752	1577
2033	1133
130	1398
1725	396
2656	328
2488	2668
1318	2195
1228	68
1248	1829
1529	1617
1754	2708
894	1153
1373	2292
1157	1334
367	1455
424	1847
1095	2464
916	549
1093	558
2081	1947
2418	1452
265	938
1402	671
1016	1797
122	1462
1202	2125
1591	1546
379	1978
2113	2664
1354	131
1397	37
1545	1584
338	2340
1912	2355
57	176
2670	2430
2181	1045
1438	2512
1064	1195
539	1859
1047	1765
1534	988
2459	2570
117	1894
2427	2447
1393	1079
29	704
2167	19
1857	803
2193	2347
2258	2387
1767	2474
2457	2385
2135	2477
992	1548
1196	1094
203	2290
1087	1061
2329	1556
1844	1415
256	2268
1602	1808
2705	2689
1195	794
2268	2698
2198	926
1315	12
1399	2729
2542	2563
709	2205
2364	524
323	1518
754	2371
2294	1993
85	1840
1988	1197
1773	1127
363	361
2049	869
1265	2709
940	2158
323	574
162	277
2706	2231
249	2092
2131	2718
1360	1389
2462	573
752	1187
829	24
764	1172
997	1910
131	2563
2175	1820
734	1290
434	1900
1474	943
2645	2649
2670	1207
2683	76
1775	2319
2573	1822
2439	27
68	272
1458	96
1942	2057
977	929
1729	567
1182	1246
381	2174
242	1809
1791	1646
432	992
2713	2725
2429	1726
1539	1099
1286	729
251	501
2471	1220
405	2297
37	1730
1794	1498
1784	1141
2568	158
2536	1454
2569	375
922	2699
2168	694
2729	1209
2084	2341
1774	562
1048	892
1228	2381
1720	1963
2083	724
2156	908
520	953
139	2261
429	2096
2420	1126
951	295
964	62
1858	2596
1851	1648
1792	840
280	122
2315	582
1714	2615
1554	27
1992	1844
423	999
1224	2211
2291	1042
2672	2222
525	502
579	908
2483	1062
1045	644
2462	969
2316	251
1617	1480
350	234
1330	2367
1869	585
201	301
1901	2468
1804	2027
1231	1553
2251	2426
651	1763
1482	1550
1831	2329
1424	2591
7	2035
806	1303
2486	129
48	290
91	563
2066	955
1576	1707
1224	1208
471	2552
1530	1681
577	1417
1814	1543
690	2570
1747	1849
1981	896
2455	2066
2094	688
137	1849
788	182
448	2434
1834	51
822	1029
2523	2570
1775	1358
2492	802
802	2009
865	1537
553	2361
1706	2387
2116	1310
1816	1253
2497	1907
1234	1260
627	2230
1237	2443
43	2440
902	240
52	47
1783	2664
134	2666
2356	1781
2667	1055
1670	88
922	186
1369	2153
2514	2097
1116	224
907	1581
788	1025
1614	2031
86	1381
716	1384
1135	594
2603	1961
1003	769
2340	842
1154	2187
494	288
372	2229
2034	1159
1738	1448
2293	4
1369	797
2200	189
1646	981
2024	1114
1743	2636
629	760
2713	1703
1902	102
870	2343
1090	2136
1397	1176
35	1484
762	1678
932	2395
1295	1068
884	1343
1450	806
386	2607
964	50
111	1841
1771	550
2731	358
167	1960
923	2124
936	446
2283	1286
775	2190
288	344
986	1127
315	2432
41	1129
125	1150
576	1248
386	2414
691	1985
2576	2696
640	1526
1726	657
586	2728
1943	649
16	1367
2551	302
1376	1240
1246	1914
228	2348
2280	2378
1242	2508
173	761
1820	924
2080	2217
2534	77
454	1339
945	2723
14	381
216	865
1032	1566
357	298
173	105
2565	1886
99	1765
1215	1938
1798	1537
233	1714
2564	2655
2328	366
1003	1323
1172	1072
2011	2155
46	2059
2180	610
1733	1297
2626	2667
263	1225
2207	861
1468	2629
527	2551
915	2634
479	2672
86	2561
2448	865
2306	460
428	1997
1198	595
772	1176
1272	2619
1759	2267
2347	1054
2489	434
88	2565
828	1187
1942	2598
1215	779
2329	1634
2226	732
784	2539
1883	1712
1491	1936
2616	2346
2701	982
1412	1397
2289	1595
210	267
1285	2095
490	2086
1473	1911
1641	1831
1684	2517
2378	2535
1457	1619
2515	2458
1915	681
1461	1630
1938	1867
1214	2258
339	410
1440	839
1965	2421
1260	362
2669	1040
1634	1310
880	2152
757	1821
590	2473
2026	1139
2375	679
2158	1660
2405	1721
390	2371
2060	835
2041	1292
1908	1451
365	2693
570	1823
1071	2049
64	170
2142	591
489	1501
2733	1921
763	1018
2556	2040
1714	598
198	1464
1905	1714
980	623
1269	570
502	1193
1295	2272
1279	1288
88	2497
976	750
1272	1296
1088	2300
859	227
1507	10
602	930
2349	2005
1711	1592
2542	1426
2217	102
2293	878
2155	621
2472	1691
2318	914
337	1076
2470	857
1944	2267
1115	2559
2067	343
858	1467
812	306
600	319
2378	343
10	2286
1141	1895
2328	317
1264	1290
949	2190
484	1211
1182	654
2735	2493
138	693
833	2376
1481	1417
838	637
34	343
2513	1756
1520	1971
1118	2152
2110	39
1362	1014
1098	2010
2660	524
1700	1786
548	1163
721	1056
2356	2683
2372	265
2014	2499
93	2575
1811	2112
1007	2184
637	473
982	883
760	2511
668	68
728	1073
484	2594
117	747
38	222
1022	2085
2557	1457
1273	172
2474	2694
657	346
1520	1700
2168	2655
1805	1195
487	626
897	982
818	1850
942	1431
2244	2099
1254	272
481	2620
832	647
2351	1101
2724	435
2555	1567
445	721
1676	2149
1396	213
584	168
1101	592
185	2189
632	1235
1575	1544
1871	1314
373	1880
1119	168
31	868
521	2443
672	2621
1425	2061
1412	2246
2271	254
1392	684
971	2216
720	1184
599	1199
2562	2646
1984	2645
2442	930
2172	1684
437	1340
2444	2531
1327	1171
2655	1428
527	392
958	2437
1633	2533
44	2242
1225	317
2192	310
1250	1683
2568	1233
1384	975
2069	1152
2574	1735
1756	2365
329	764
1776	231
2053	2086
662	625
2385	1794
1989	250
2365	197
2000	2575
1752	124
2128	894
611	802
2238	2438
458	1434
55	1516
1939	1993
956	2459
441	1949
2478	1812
268	1139
1985	2544
2057	2017
14	1948
236	66
633	2625
1117	568
97	2190
1848	2178
2068	644
643	220
326	1608
699	1559
1678	2058
299	2477
1318	963
482	959
1080	1832
729	174
1555	1000
883	1772
1050	111
820	1622
1743	1215
6	1136
830	1218
1506	1678
236	173
105	2382
1135	552
2072	353
1869	1725
999	2083
992	1675
1364	2250
1904	469
2624	1395
2718	298
210	1938
46	733
1831	1045
2320	2222
1997	2473
83	405
2590	1657
2328	2145
2364	2255
1159	1653
1618	2594
377	395
2681	2418
598	1107
2383	1514
1497	1858
215	231
2174	2487
1917	900
1949	1902
898	1729
1431	1759
1292	1757
1398	2077
2676	2522
122	2473
2138	2326
1230	675
1891	1990
336	2017
775	356
1912	1497
166	1667
2651	545
623	2460
1769	601
1182	2534
2469	11
1007	795
416	989
1674	1831
1928	368
590	407
345	1557
128	524
2494	179
1083	1913
2566	495
851	1999
66	1468
878	2487
1133	2445
1523	1144
1671	953
1417	961
1223	2565
302	842
9	1327
29	1212
2662	1884
2485	936
2232	403
2531	163
570	1422
1831	1549
1038	2231
1351	1536
2291	2687
573	2443
1012	1103
188	1805
1722	1378
299	1127
556	629
2150	359
1978	73
24	1342
2623	1840
1175	2490
2382	965
124	564
685	1294
1473	1908
1365	2459
349	1768
2623	1977
187	2314
1791	2170
1583	2490
922	2470
54	601
2231	2125
2383	316
881	1060
1841	2293
1208	1711
578	712
124	1139
1139	801
2373	1266
1852	2369
2262	237
2484	795
1292	2325
2503	1360
2095	504
2327	1653
2112	2208
460	2301
346	1612
2199	2725
1390	1300
1695	688
813	1726
2695	2567
61	2474
710	836
1020	1208
2381	950
2434	1767
2571	901
1895	90
2169	1568
1212	1113
2586	1801
1788	241
832	2247
752	2387
2266	2318
2400	2208
1957	1108
1525	1085
1139	1425
490	2079
0	2253
1547	147
1220	725
482	1924
559	1707
2128	656
1757	1536
359	1030
111	600
856	1691
2430	642
78	2027
1076	340
291	874
2360	1179
457	172
2416	2257
2712	1131
2187	1588
1242	1786
2356	2450
488	1363
803	2323
503	2533
643	2533
73	1412
1533	1073
2419	2503
2309	1606
1690	1285
816	1765
2361	916
355	1453
2088	78
1799	1710
835	1946
710	1257
2452	318
2660	2226
482	2376
