144	57
171	57
151	57
0	58
2	58
8	58
13	58
16	58
20	58
144	58
151	58
144	58
181	58
144	58
171	58
151	58
0	59
2	59
8	59
13	59
16	59
20	59
144	59
151	59
144	59
181	59
144	59
171	59
151	59
0	60
2	60
8	60
13	60
16	60
20	60
144	60
151	60
144	60
181	60
144	60
171	60
151	60
0	61
2	61
79	61
17	61
54	61
144	61
151	61
144	61
0	62
2	62
79	62
18	62
54	62
144	62
151	62
144	62
64	63
0	63
1	63
3	63
77	63
144	63
145	63
144	63
169	63
144	63
145	63
0	64
1	64
77	64
144	64
145	64
144	64
0	65
1	65
66	65
3	65
26	65
144	65
145	65
144	65
148	65
144	65
145	65
169	65
144	65
145	65
0	66
1	66
26	66
144	66
145	66
144	66
0	67
1	67
3	67
68	67
78	67
144	67
145	67
144	67
169	67
144	67
145	67
0	68
1	68
78	68
144	68
145	68
144	68
0	69
1	69
3	69
70	69
80	69
144	69
145	69
144	69
169	69
144	69
145	69
80	70
1	70
0	70
145	70
144	70
144	70
0	71
1	71
3	71
72	71
81	71
144	71
145	71
144	71
169	71
144	71
145	71
0	72
81	72
1	72
144	72
145	72
144	72
0	73
1	73
3	73
74	73
82	73
144	73
145	73
144	73
169	73
144	73
145	73
0	74
1	74
82	74
144	74
145	74
144	74
0	75
1	75
67	75
3	75
68	75
6	75
78	75
144	75
145	75
144	75
169	75
144	75
145	75
0	76
1	76
3	76
6	76
73	76
74	76
82	76
144	76
145	76
144	76
169	76
144	76
145	76
186	76
144	76
169	76
145	76
0	77
144	77
0	78
144	78
0	79
144	79
0	80
144	80
0	81
144	81
0	82
144	82
64	83
0	83
1	83
7	83
8	83
77	83
144	83
145	83
144	83
173	83
144	83
145	83
0	84
1	84
68	84
7	84
8	84
78	84
144	84
145	84
144	84
173	84
144	84
145	84
0	85
1	85
7	85
8	85
12	85
13	85
144	85
145	85
144	85
173	85
144	85
145	85
172	85
144	85
145	85
173	85
0	86
1	86
7	86
8	86
12	86
13	86
144	86
145	86
144	86
173	86
144	86
145	86
172	86
144	86
145	86
173	86
0	87
1	87
7	87
8	87
12	87
13	87
144	87
145	87
144	87
173	87
144	87
145	87
172	87
144	87
145	87
173	87
0	88
1	88
7	88
8	88
12	88
13	88
144	88
145	88
144	88
173	88
144	88
145	88
172	88
144	88
145	88
173	88
0	89
1	89
7	89
8	89
12	89
13	89
144	89
145	89
144	89
173	89
144	89
145	89
172	89
144	89
145	89
173	89
0	90
1	90
7	90
8	90
12	90
13	90
144	90
145	90
144	90
173	90
144	90
145	90
172	90
144	90
145	90
173	90
0	91
1	91
70	91
7	91
8	91
80	91
144	91
145	91
144	91
173	91
144	91
145	91
0	92
1	92
7	92
72	92
8	92
81	92
144	92
145	92
144	92
173	92
144	92
145	92
0	93
1	93
7	93
8	93
74	93
82	93
144	93
145	93
144	93
173	93
144	93
145	93
0	94
1	94
66	94
9	94
26	94
144	94
145	94
144	94
148	94
144	94
145	94
0	95
1	95
68	95
9	95
78	95
144	95
145	95
144	95
0	96
1	96
70	96
9	96
80	96
144	96
145	96
144	96
0	97
1	97
72	97
9	97
81	97
144	97
145	97
144	97
0	98
1	98
9	98
74	98
82	98
144	98
145	98
144	98
0	99
1	99
68	99
10	99
78	99
144	99
145	99
144	99
0	100
1	100
72	100
10	100
81	100
144	100
145	100
144	100
0	101
1	101
74	101
10	101
82	101
144	101
145	101
144	101
0	102
2	102
103	102
78	102
15	102
144	102
151	102
144	102
0	103
2	103
78	103
144	103
151	103
144	103
0	104
2	104
105	104
15	104
81	104
144	104
151	104
144	104
0	105
81	105
2	105
144	105
151	105
144	105
0	106
2	106
107	106
15	106
82	106
144	106
151	106
144	106
0	107
82	107
2	107
144	107
151	107
144	107
0	108
2	108
8	108
77	108
109	108
16	108
144	108
151	108
144	108
0	109
2	109
77	109
144	109
151	109
144	109
0	110
26	110
2	110
144	110
151	110
144	110
0	111
2	111
103	111
8	111
78	111
16	111
144	111
151	111
144	111
0	112
2	112
8	112
13	112
16	112
20	112
144	112
151	112
144	112
181	112
144	112
171	112
151	112
0	113
2	113
8	113
13	113
16	113
20	113
144	113
151	113
144	113
181	113
144	113
171	113
151	113
0	114
2	114
8	114
13	114
16	114
20	114
144	114
151	114
144	114
181	114
144	114
171	114
151	114
0	115
2	115
8	115
13	115
16	115
20	115
144	115
151	115
144	115
181	115
144	115
171	115
151	115
0	116
2	116
8	116
13	116
16	116
20	116
144	116
151	116
144	116
181	116
144	116
171	116
151	116
0	117
2	117
8	117
13	117
16	117
20	117
144	117
151	117
144	117
181	117
144	117
171	117
151	117
0	118
2	118
8	118
16	118
80	118
119	118
144	118
151	118
144	118
80	119
0	119
2	119
144	119
151	119
144	119
0	120
2	120
8	120
105	120
16	120
81	120
144	120
151	120
144	120
0	121
2	121
8	121
107	121
16	121
82	121
144	121
151	121
144	121
0	122
2	122
110	122
17	122
26	122
144	122
151	122
144	122
153	122
144	122
151	122
0	123
2	123
103	123
78	123
17	123
144	123
151	123
144	123
0	124
2	124
80	124
17	124
119	124
144	124
151	124
144	124
0	125
2	125
107	125
17	125
82	125
144	125
151	125
144	125
0	126
2	126
110	126
18	126
19	126
26	126
127	126
144	126
151	126
144	126
153	126
144	126
151	126
0	127
2	127
110	127
19	127
26	127
144	127
151	127
144	127
153	127
144	127
151	127
0	128
129	128
2	128
103	128
78	128
18	128
19	128
144	128
151	128
144	128
0	129
2	129
103	129
78	129
19	129
144	129
151	129
144	129
0	130
2	130
107	130
18	130
82	130
144	130
151	130
144	130
0	131
2	131
77	131
109	131
19	131
144	131
151	131
144	131
0	132
2	132
80	132
19	132
119	132
144	132
151	132
144	132
0	133
2	133
105	133
81	133
19	133
144	133
151	133
144	133
0	134
2	134
107	134
82	134
19	134
144	134
151	134
144	134
72	135
0	135
81	135
1	135
144	135
145	135
144	135
0	136
2	136
133	136
105	136
81	136
19	136
144	136
151	136
144	136
0	137
26	137
31	137
144	137
0	138
26	138
31	138
144	138
0	139
2	139
42	139
110	139
18	139
19	139
26	139
126	139
127	139
144	139
151	139
144	139
153	139
144	139
151	139
0	140
42	140
26	140
144	140
8	141
0	141
144	141
0	142
144	142
0	143
144	143
144	145
0	145
144	146
145	146
0	146
1	146
0	146
144	147
145	147
148	147
0	147
1	147
0	147
66	147
0	147
1	147
26	147
144	148
145	148
0	148
1	148
0	148
144	149
145	149
148	149
0	149
1	149
0	149
66	149
0	149
1	149
26	149
144	150
151	150
0	150
2	150
0	150
144	151
0	151
144	152
153	152
151	152
0	152
110	152
0	152
26	152
2	152
2	152
0	152
144	153
151	153
0	153
2	153
0	153
144	154
153	154
151	154
0	154
110	154
0	154
26	154
2	154
2	154
0	154
144	155
145	155
148	155
0	155
1	155
0	155
66	155
0	155
1	155
26	155
144	156
145	156
148	156
0	156
1	156
0	156
66	156
0	156
1	156
26	156
144	157
153	157
151	157
0	157
110	157
0	157
26	157
2	157
2	157
0	157
144	158
145	158
148	158
0	158
1	158
0	158
66	158
0	158
1	158
26	158
144	159
145	159
148	159
0	159
1	159
0	159
66	159
0	159
1	159
26	159
144	160
153	160
151	160
0	160
110	160
0	160
26	160
2	160
2	160
0	160
144	161
153	161
151	161
0	161
110	161
0	161
26	161
2	161
2	161
0	161
144	162
145	162
148	162
0	162
1	162
0	162
66	162
0	162
1	162
26	162
144	163
151	163
0	163
2	163
0	163
144	164
145	164
0	164
1	164
0	164
144	165
145	165
148	165
0	165
1	165
0	165
66	165
0	165
1	165
26	165
144	166
145	166
0	166
1	166
0	166
144	167
153	167
151	167
0	167
110	167
0	167
26	167
2	167
2	167
0	167
144	168
153	168
151	168
0	168
110	168
0	168
26	168
2	168
2	168
0	168
144	169
145	169
0	169
1	169
0	169
144	170
171	170
151	170
0	170
2	170
0	170
144	171
151	171
0	171
2	171
0	171
144	172
145	172
173	172
0	172
1	172
0	172
7	172
8	172
1	172
0	172
144	173
145	173
0	173
1	173
0	173
144	174
145	174
0	174
1	174
0	174
144	175
151	175
0	175
2	175
0	175
144	176
145	176
173	176
0	176
1	176
0	176
7	176
8	176
1	176
0	176
144	177
153	177
151	177
0	177
110	177
0	177
26	177
2	177
2	177
0	177
144	178
151	178
0	178
2	178
0	178
144	179
171	179
151	179
0	179
2	179
0	179
144	180
151	180
175	180
0	180
2	180
0	180
144	181
171	181
151	181
0	181
2	181
0	181
144	182
145	182
0	182
1	182
0	182
144	183
150	183
151	183
0	183
2	183
0	183
144	184
171	184
151	184
0	184
2	184
0	184
144	185
145	185
173	185
0	185
1	185
0	185
7	185
8	185
1	185
0	185
144	186
169	186
145	186
0	186
3	186
0	186
1	186
1	186
0	186
144	187
145	187
173	187
0	187
1	187
0	187
7	187
8	187
1	187
0	187
144	188
171	188
151	188
0	188
2	188
0	188
