5043	2123
2942	206
206	2942
1372	3285
3285	1372
5814	154
154	5814
5793	963
963	5793
860	2961
2961	860
1332	4481
4481	1332
1489	3505
3505	1489
1679	5700
5700	1679
5930	2347
2347	5930
3183	2523
2523	3183
2311	4392
4392	2311
5612	1715
1715	5612
1992	3927
3927	1992
5731	271
271	5731
1753	4212
4212	1753
1248	4113
4113	1248
4795	801
801	4795
4089	1020
1020	4089
1668	5602
5602	1668
5847	1439
1439	5847
969	4865
4865	969
514	2837
2837	514
5832	1459
1459	5832
3244	137
137	3244
2423	4980
4980	2423
812	4814
4814	812
1539	3116
3116	1539
2773	424
424	2773
1265	3088
3088	1265
1877	5116
5116	1877
3072	893
893	3072
4176	790
790	4176
778	5589
5589	778
3940	2228
2228	3940
5799	2111
2111	5799
3050	230
230	3050
2011	4724
4724	2011
5204	815
815	5204
184	4311
4311	184
3321	2495
2495	3321
2228	5037
5037	2228
5929	2346
2346	5929
5194	1103
1103	5194
4995	1258
1258	4995
2462	5327
5327	2462
5610	1319
1319	5610
4350	1644
1644	4350
3393	1396
1396	3393
1318	4481
4481	1318
537	5878
5878	537
5727	2553
2553	5727
1802	4665
4665	1802
5763	2393
2393	5763
2020	3915
3915	2020
857	4683
4683	857
3487	1121
1121	3487
2618	3730
3730	2618
2758	1660
1660	2758
2	4180
4180	2
5312	1329
1329	5312
1802	5058
5058	1802
5845	1438
1438	5845
2585	3875
3875	2585
3785	2613
2613	3785
837	4757
4757	837
5723	1197
1197	5723
242	4628
4628	242
4922	1170
1170	4922
668	5452
5452	668
2706	3678
3678	2706
4680	1567
1567	4680
446	4290
4290	446
1009	3952
3952	1009
5605	1639
1639	5605
2122	5123
5123	2122
3065	874
874	3065
3360	1182
1182	3360
498	2979
2979	498
3390	120
120	3390
5306	1511
1511	5306
2081	4545
4545	2081
5541	429
429	5541
4791	799
799	4791
134	4752
4752	134
1836	3577
3577	1836
241	3935
3935	241
1711	3962
3962	1711
3029	395
395	3029
2555	4990
4990	2555
153	3009
3009	153
5932	2054
2054	5932
4701	1631
1631	4701
1378	5005
5005	1378
3630	516
516	3630
3077	1192
1192	3077
196	5083
5083	196
1084	4012
4012	1084
208	3007
3007	208
190	3755
3755	190
2509	3904
3904	2509
5182	1621
1621	5182
3546	22
22	3546
3455	1140
1140	3455
4277	2570
2570	4277
5192	1354
1354	5192
3486	1089
1089	3486
2142	5935
5935	2142
4085	1490
1490	4085
4787	514
514	4787
5911	2450
2450	5911
5989	2289
2289	5989
2671	5713
5713	2671
1269	4940
4940	1269
406	2795
2795	406
5141	1504
1504	5141
1390	3987
3987	1390
4804	297
297	4804
2942	890
890	2942
5898	2375
2375	5898
2247	5024
5024	2247
5686	953
953	5686
2573	5108
5108	2573
1577	4230
4230	1577
2362	5900
5900	2362
1720	4728
4728	1720
2516	5418
5418	2516
509	3896
3896	509
2544	4953
4953	2544
4163	289
289	4163
4827	2155
2155	4827
4548	2346
2346	4548
3051	245
245	3051
2202	4645
4645	2202
2411	3866
3866	2411
4249	1810
1810	4249
835	5344
5344	835
567	5978
5978	567
2115	5006
5006	2115
6010	1596
1596	6010
2709	5309
5309	2709
3359	380
380	3359
1285	5323
5323	1285
2461	4374
4374	2461
4028	1496
1496	4028
3736	1393
1393	3736
403	4776
4776	403
803	3620
3620	803
4898	1108
1108	4898
11	2783
2783	11
542	4108
4108	542
404	4098
4098	404
1863	5330
5330	1863
2269	2794
2794	2269
152	3003
3003	152
4053	1780
1780	4053
389	4685
4685	389
5237	2151
2151	5237
869	5221
5221	869
2589	3489
3489	2589
2113	5954
5954	2113
5299	1511
1511	5299
2922	331
331	2922
2803	1603
1603	2803
3025	413
413	3025
174	2975
2975	174
2530	2939
2939	2530
1180	3360
3360	1180
1440	5849
5849	1440
2036	4602
4602	2036
5288	2289
2289	5288
827	5470
5470	827
2470	6012
6012	2470
381	4162
4162	381
2361	6016
6016	2361
78	3654
3654	78
5315	2532
2532	5315
5215	2408
2408	5215
2456	6015
6015	2456
5855	1422
1422	5855
4949	839
839	4949
1304	3770
3770	1304
1835	3247
3247	1835
2689	4307
4307	2689
5864	1232
1232	5864
2741	650
650	2741
838	5360
5360	838
1344	5271
5271	1344
5960	2449
2449	5960
2524	3598
3598	2524
4555	1282
1282	4555
824	5711
5711	824
2827	1883
1883	2827
1360	5224
5224	1360
4051	1789
1789	4051
2694	4788
4788	2694
2020	5590
5590	2020
5298	1507
1507	5298
2870	470
470	2870
4229	2350
2350	4229
5821	1484
1484	5821
821	5206
5206	821
5622	1840
1840	5622
1773	3699
3699	1773
5683	1771
1771	5683
168	4729
4729	168
69	2932
2932	69
1354	3669
3669	1354
4350	1647
1647	4350
2928	328
328	2928
2038	5954
5954	2038
4392	2220
2220	4392
3457	1425
1425	3457
3461	568
568	3461
5686	1057
1057	5686
881	2936
2936	881
1169	5387
5387	1169
4135	2531
2531	4135
2407	4946
4946	2407
5887	2008
2008	5887
180	4830
4830	180
5411	242
242	5411
4025	2101
2101	4025
428	4189
4189	428
1711	4734
4734	1711
2443	5149
5149	2443
1507	5302
5302	1507
5683	2660
2660	5683
5838	1455
1455	5838
3910	36
36	3910
1424	4886
4886	1424
2123	4347
4347	2123
1631	3224
3224	1631
5878	538
538	5878
1510	5301
5301	1510
852	3790
3790	852
3511	1412
1412	3511
5867	1242
1242	5867
2716	2877
2877	2716
4636	2271
2271	4636
2916	395
395	2916
5134	2121
2121	5134
1315	4481
4481	1315
4874	2424
2424	4874
4898	1120
1120	4898
3073	1127
1127	3073
5655	1621
1621	5655
549	5881
5881	549
5376	2379
2379	5376
1918	5659
5659	1918
4745	2676
2676	4745
1868	3523
3523	1868
369	3412
3412	369
1869	5626
5626	1869
5837	1450
1450	5837
3632	1775
1775	3632
2753	413
413	2753
5300	1518
1518	5300
2566	3801
3801	2566
310	3977
3977	310
2671	5199
5199	2671
3397	2225
2225	3397
4283	391
391	4283
4702	1611
1611	4702
2852	12
12	2852
2421	5164
5164	2421
69	2784
2784	69
2226	5028
5028	2226
2433	5080
5080	2433
5978	2307
2307	5978
3422	264
264	3422
3856	1552
1552	3856
2418	4993
4993	2418
3612	2705
2705	3612
1930	4335
4335	1930
1238	4833
4833	1238
3374	319
319	3374
5138	1505
1505	5138
1099	4128
4128	1099
1731	5112
5112	1731
2408	5958
5958	2408
2981	404
404	2981
4051	2519
2519	4051
2411	3038
3038	2411
2358	4537
4537	2358
3356	1397
1397	3356
2582	3514
3514	2582
3299	1185
1185	3299
939	4627
4627	939
3033	170
170	3033
1440	5846
5846	1440
5723	1198
1198	5723
3696	1825
1825	3696
5677	769
769	5677
2876	476
476	2876
5006	2008
2008	5006
5919	2433
2433	5919
1884	2827
2827	1884
3307	1066
1066	3307
307	3119
3119	307
5413	1156
1156	5413
4182	287
287	4182
5931	2427
2427	5931
3800	2535
2535	3800
1399	3888
3888	1399
2443	5903
5903	2443
2969	70
70	2969
2100	4578
4578	2100
1489	4729
4729	1489
161	2975
2975	161
5718	1560
1560	5718
1480	5820
5820	1480
2514	5707
5707	2514
2294	3970
3970	2294
3333	2024
2024	3333
3443	331
331	3443
2277	5970
5970	2277
2413	5319
5319	2413
3009	423
423	3009
184	5291
5291	184
434	2800
2800	434
1828	3624
3624	1828
4246	1712
1712	4246
1654	2848
2848	1654
5744	2192
2192	5744
180	2865
2865	180
1865	5331
5331	1865
311	2824
2824	311
5295	68
68	5295
4353	1638
1638	4353
2455	4587
4587	2455
109	3453
3453	109
776	4289
4289	776
1011	3056
3056	1011
341	2957
2957	341
5072	1098
1098	5072
2428	5081
5081	2428
5141	1505
1505	5141
305	4024
4024	305
1795	4490
4490	1795
4958	2678
2678	4958
3516	1463
1463	3516
308	3119
3119	308
3037	8
8	3037
6024	2402
2402	6024
1782	2913
2913	1782
2461	5192
5192	2461
5901	2388
2388	5901
309	4693
4693	309
3564	808
808	3564
3337	265
265	3337
5633	812
812	5633
3807	192
192	3807
1582	5145
5145	1582
803	3266
3266	803
3352	2547
2547	3352
5295	2558
2558	5295
1066	5582
5582	1066
5840	1455
1455	5840
3361	1159
1159	3361
5913	2417
2417	5913
2154	5961
5961	2154
5376	2364
2364	5376
1600	2978
2978	1600
292	4931
4931	292
1147	5413
5413	1147
3043	15
15	3043
1500	4675
4675	1500
299	3117
3117	299
4369	966
966	4369
2442	5956
5956	2442
2893	490
490	2893
1943	5591
5591	1943
4704	1614
1614	4704
2083	4391
4391	2083
2037	5006
5006	2037
1121	3066
3066	1121
5984	2157
2157	5984
1990	5200
5200	1990
5959	2343
2343	5959
5080	2337
2337	5080
6028	2394
2394	6028
1506	5140
5140	1506
5381	647
647	5381
5817	1466
1466	5817
5078	2624
2624	5078
176	2906
2906	176
262	4892
4892	262
1877	4074
4074	1877
1542	2843
2843	1542
2089	4574
4574	2089
1999	4725
4725	1999
4080	1496
1496	4080
3796	2540
2540	3796
4534	1820
1820	4534
5951	1996
1996	5951
2372	5916
5916	2372
5991	2402
2402	5991
1613	5735
5735	1613
2468	4286
4286	2468
5109	1737
1737	5109
4083	1491
1491	4083
3131	87
87	3131
4786	514
514	4786
4703	1612
1612	4703
5695	649
649	5695
1882	2829
2829	1882
5686	882
882	5686
16	3032
3032	16
1602	2978
2978	1602
1654	5533
5533	1654
5223	867
867	5223
274	3276
3276	274
2374	5759
5759	2374
1166	3394
3394	1166
2909	1785
1785	2909
5580	243
243	5580
2249	4042
4042	2249
883	4310
4310	883
955	2947
2947	955
4547	2452
2452	4547
1281	4555
4555	1281
3485	1120
1120	3485
5981	2180
2180	5981
5757	2256
2256	5757
2257	3495
3495	2257
2175	3399
3399	2175
833	5347
5347	833
3088	13
13	3088
4639	2370
2370	4639
721	2848
2848	721
1745	4528
4528	1745
4109	364
364	4109
5199	2673
2673	5199
802	4793
4793	802
2468	5998
5998	2468
826	5206
5206	826
2785	985
985	2785
5967	2320
2320	5967
1708	4467
4467	1708
3216	434
434	3216
1706	4057
4057	1706
4074	172
172	4074
5207	817
817	5207
5316	1257
1257	5316
5821	1469
1469	5821
92	3525
3525	92
3057	956
956	3057
75	3324
3324	75
5657	1672
1672	5657
5977	2331
2331	5977
400	4456
4456	400
3524	95
95	3524
3566	164
164	3566
2709	2893
2893	2709
4479	1362
1362	4479
2521	3698
3698	2521
5235	231
231	5235
2598	4279
4279	2598
1404	5082
5082	1404
410	4706
4706	410
448	3401
3401	448
3406	165
165	3406
1018	4807
4807	1018
4128	228
228	4128
144	3907
3907	144
2247	5752
5752	2247
3895	502
502	3895
3667	647
647	3667
1790	4312
4312	1790
5570	204
204	5570
2362	5915
5915	2362
1347	4823
4823	1347
1671	3731
3731	1671
108	4589
4589	108
3884	2071
2071	3884
5586	775
775	5586
1794	4360
4360	1794
3332	88
88	3332
2347	4753
4753	2347
2024	4258
4258	2024
4885	1361
1361	4885
86	3253
3253	86
5872	1219
1219	5872
5663	1949
1949	5663
5680	2657
2657	5680
3014	463
463	3014
2744	1653
1653	2744
3447	1396
1396	3447
2407	6017
6017	2407
4703	1615
1615	4703
1269	3976
3976	1269
1671	4413
4413	1671
5276	2016
2016	5276
3487	1084
1084	3487
5278	1276
1276	5278
266	3676
3676	266
1197	4180
4180	1197
2250	5208
5208	2250
2946	980
980	2946
266	3834
3834	266
4232	2467
2467	4232
3216	433
433	3216
2416	4380
4380	2416
3436	2276
2276	3436
1032	4905
4905	1032
2452	4881
4881	2452
3405	1520
1520	3405
4272	1596
1596	4272
1884	2828
2828	1884
2020	3471
3471	2020
540	5875
5875	540
356	4976
4976	356
1147	3557
3557	1147
366	3457
3457	366
5875	699
699	5875
2036	5019
5019	2036
1200	5366
5366	1200
373	4781
4781	373
2553	3236
3236	2553
967	4865
4865	967
4327	2713
2713	4327
5853	1433
1433	5853
5890	2086
2086	5890
3851	1445
1445	3851
1500	4674
4674	1500
2590	3631
3631	2590
2141	5589
5589	2141
4674	1498
1498	4674
5360	837
837	5360
343	3121
3121	343
4622	2504
2504	4622
5112	2639
2639	5112
2376	5998
5998	2376
5947	2442
2442	5947
512	5648
5648	512
833	5345
5345	833
180	2864
2864	180
4013	1766
1766	4013
5878	539
539	5878
473	5618
5618	473
2394	5998
5998	2394
4369	968
968	4369
5728	2552
2552	5728
5998	2466
2466	5998
3895	503
503	3895
5783	1205
1205	5783
4498	1528
1528	4498
2079	4566
4566	2079
1308	4331
4331	1308
748	5779
5779	748
959	5407
5407	959
4519	2015
2015	4519
3459	1158
1158	3459
2215	4372
4372	2215
435	5088
5088	435
4409	126
126	4409
2744	1654
1654	2744
90	5086
5086	90
1349	4510
4510	1349
3397	2212
2212	3397
856	4683
4683	856
1432	4027
4027	1432
1282	4810
4810	1282
1828	5597
5597	1828
2758	1664
1664	2758
1190	3609
3609	1190
410	3749
3749	410
2564	4175
4175	2564
5107	1741
1741	5107
5657	1666
1666	5657
5956	2360
2360	5956
3405	1526
1526	3405
242	4865
4865	242
1512	5307
5307	1512
3651	2359
2359	3651
3787	2560
2560	3787
2	4287
4287	2
2283	5750
5750	2283
5230	1370
1370	5230
5974	2434
2434	5974
3313	274
274	3313
297	3280
3280	297
5078	2623
2623	5078
842	5931
5931	842
2008	4519
4519	2008
2277	5715
5715	2277
3413	358
358	3413
2756	410
410	2756
4787	510
510	4787
773	5633
5633	773
2062	4025
4025	2062
1972	5351
5351	1972
2378	6012
6012	2378
964	4385
4385	964
3412	356
356	3412
3003	211
211	3003
1794	3678
3678	1794
824	5202
5202	824
4017	1423
1423	4017
5864	1238
1238	5864
52	4982
4982	52
496	2860
2860	496
18	3032
3032	18
130	5147
5147	130
1442	5847
5847	1442
1298	3118
3118	1298
2666	5543
5543	2666
3653	582
582	3653
1417	4241
4241	1417
1451	5843
5843	1451
4126	2158
2158	4126
4993	627
627	4993
783	5678
5678	783
3479	2011
2011	3479
961	4125
4125	961
4	4517
4517	4
3	3054
3054	3
2142	3915
3915	2142
2896	395
395	2896
3440	350
350	3440
5343	834
834	5343
975	4128
4128	975
5629	1871
1871	5629
3060	962
962	3060
1868	5625
5625	1868
5298	1516
1516	5298
1352	3316
3316	1352
364	3393
3393	364
4346	864
864	4346
3404	2501
2501	3404
5758	2313
2313	5758
5907	2383
2383	5907
2985	1607
1607	2985
1444	4109
4109	1444
2931	283
283	2931
3456	1165
1165	3456
2409	5906
5906	2409
1847	5351
5351	1847
5666	2641
2641	5666
2334	4556
4556	2334
2	3943
3943	2
3198	23
23	3198
4683	859
859	4683
2315	3970
3970	2315
290	4599
4599	290
317	4149
4149	317
4767	438
438	4767
2505	2873
2873	2505
